33.004,33.033,33.038,32.876,32.545,32.387,31.954,31.946,32.179,32.087,32.466,32.566,32.495,32.437,32.287,32.175,32.154,32.037,31.954,31.837,31.799,31.895,32.083,32.037,31.908,31.962,31.904,31.904,31.825,31.728,31.762,31.783,31.833,31.795,31.607,31.825,31.916,31.941,31.774,32.029,31.95,31.929,31.946,32.166,32.008,32.071,32.121,32.154,32.133,32.191,32.125,32.166,32.091,32.283,32.191,32.37,32.15,32.416,32.428,32.495,32.466,32.661,32.818,32.963,32.942,32.988,33.038,32.777,32.847,32.98,32.885,32.976,33.029,32.806,32.773,32.835,32.889,32.86,32.872,32.971,32.698,32.735,32.872,32.669,32.574,32.437,32.47,32.57,32.395,32.358,32.545,32.566,32.445,32.399,32.391,32.503,32.615,32.648,32.723,32.611,32.524,32.644,32.661,32.673,32.843,32.802,33.021,32.657,32.843,32.872,32.835,32.827,32.806,32.938,32.976,33.066,32.864,32.98,32.967,33.083,33.174,33.112,33.079,33.017,33.141,32.914,32.781,32.806,32.603,32.441,32.32,32.279,32.271,32.116,31.95,31.987,32.037,31.962,31.933,31.883,32.008,31.983,31.9,31.887,31.833,31.879,31.628,31.712,31.523,31.837,31.582,31.561,31.628,31.553,31.536,31.603,31.544,31.624,31.603,31.507,31.414,31.661,31.301,31.469,31.515,31.356,31.611,31.498,31.666,31.549,31.678,31.916,31.862,32.046,32.2,32.512,32.677,32.586,32.507,32.279,32.379,32.121,32.079,32.083,32.208,32.337
33.062,33.017,32.835,32.938,32.325,32.291,32.016,32.058,32.25,32.337,32.499,32.491,32.383,32.582,32.312,32.354,32.033,32.162,31.866,32.125,32.096,32.133,32.012,32.083,31.937,32.121,31.933,31.904,31.674,31.733,31.728,31.674,31.724,31.762,31.804,31.712,31.791,31.966,31.916,31.95,31.971,31.971,31.971,31.954,31.912,32.075,31.987,32.058,32.104,32.071,32.037,31.966,32.187,32.237,32.037,32.1,32.387,32.495,32.416,32.52,32.59,32.566,32.648,32.752,32.864,33.054,32.992,32.905,32.802,32.926,32.856,32.976,32.984,32.901,32.814,32.947,32.843,32.918,32.86,32.938,32.764,32.752,32.727,32.603,32.727,32.611,32.487,32.615,32.549,32.482,32.512,32.545,32.595,32.507,32.632,32.632,32.578,32.686,32.81,32.686,32.698,32.752,32.781,32.723,32.835,32.926,32.963,32.959,32.897,32.781,32.98,32.827,32.959,32.814,32.88,33.075,32.889,32.905,32.86,33.071,33.166,32.897,33.108,32.653,32.74,32.707,32.632,32.682,32.532,32.287,32.171,32.108,32.279,32.216,32.062,31.808,32.187,32.008,31.966,31.933,31.895,32.112,32.062,31.946,31.996,31.908,31.741,31.632,31.691,31.737,31.653,31.444,31.762,31.553,31.607,31.745,31.586,31.645,31.44,31.519,31.595,31.557,31.536,31.502,31.469,31.364,31.448,31.628,31.695,31.632,31.661,31.833,31.966,32.175,32.524,32.578,32.856,32.59,32.619,32.611,32.345,32.2,31.916,31.991,32.1,32.158
32.773,32.967,32.959,32.773,32.258,32.133,31.837,31.87,32.108,32.308,32.333,32.624,32.304,32.308,32.216,32.262,31.983,32.012,32.079,32.116,32.004,31.962,32.15,32.204,32.221,31.891,31.941,32.004,31.895,31.749,31.707,31.72,31.707,31.62,31.615,31.816,31.829,31.862,31.925,31.799,31.933,31.962,31.925,32.041,31.912,32.008,32.271,32.133,32.237,32.125,32.104,32.079,32.075,32.158,32.196,32.279,32.445,32.241,32.412,32.478,32.453,32.574,32.574,32.793,32.798,32.868,32.893,32.81,32.889,32.976,32.847,32.827,32.922,32.955,32.93,32.951,33.062,32.723,32.938,32.963,32.661,32.76,32.897,32.507,32.698,32.673,32.512,32.557,32.374,32.615,32.437,32.603,32.449,32.47,32.499,32.52,32.57,32.756,32.561,32.553,32.611,32.781,32.644,32.727,32.918,32.856,32.984,32.835,32.951,32.822,32.86,32.798,32.967,32.847,32.901,32.955,32.876,32.926,33.215,33.038,32.814,33.009,32.735,32.379,32.599,32.433,32.491,32.549,32.387,32.171,32.216,32.229,32.225,31.991,32.008,32.087,32.154,31.929,32.133,31.987,31.983,32.187,31.983,31.908,31.979,31.916,31.712,31.825,31.695,31.707,31.574,31.393,31.72,31.895,31.666,31.603,31.595,31.511,31.482,31.682,31.59,31.511,31.54,31.578,31.607,31.419,31.549,31.666,31.636,31.519,31.703,31.82,31.996,32.016,32.333,32.81,32.976,32.76,32.686,32.532,32.283,32.129,32.062,31.862,31.774,32.05
32.735,32.93,32.793,32.69,32.175,32.133,32.071,31.987,32.137,32.25,32.424,32.449,32.333,32.482,32.212,32.058,32.271,32.291,32.05,32.196,32.166,32.283,32.291,32.204,32.266,32.05,31.954,32.016,31.958,31.724,31.925,31.862,31.912,31.9,31.787,31.866,31.766,31.825,32.075,31.987,31.779,31.908,32.091,32.071,32.204,31.991,32.062,32.054,31.937,32.087,32.15,32.016,31.946,32.141,32.141,32.141,32.187,32.362,32.325,32.341,32.412,32.549,32.781,32.769,32.785,32.814,32.81,32.715,32.893,32.798,32.856,32.872,32.926,32.843,32.947,32.893,32.959,33.0,32.86,33.054,32.827,32.839,32.657,32.566,32.628,32.491,32.528,32.528,32.503,32.549,32.466,32.453,32.383,32.512,32.482,32.408,32.665,32.727,32.503,32.607,32.694,32.777,32.748,32.769,32.764,32.847,33.104,32.885,32.996,32.806,32.885,32.756,32.914,32.843,32.818,33.075,32.872,32.988,33.083,32.868,32.69,32.715,32.694,32.337,32.462,32.287,32.404,32.391,32.112,32.362,32.187,32.116,32.104,32.158,32.187,32.208,32.241,32.096,32.091,31.958,32.125,31.987,32.196,32.05,31.975,31.875,32.041,31.674,31.586,31.762,31.833,31.482,31.712,31.636,31.632,31.615,31.557,31.628,31.799,31.607,31.733,31.716,31.661,31.615,31.695,31.578,31.553,31.427,31.691,31.498,31.795,32.087,32.104,32.337,32.474,32.756,33.083,32.926,32.843,32.603,32.345,32.021,31.887,31.774,31.745,31.891
32.702,32.814,32.835,32.752,32.25,32.191,31.971,32.279,32.287,32.329,32.437,32.437,32.312,32.325,32.275,32.216,32.183,32.071,32.241,32.179,32.258,32.395,32.445,32.262,32.2,32.129,32.125,31.825,31.887,31.908,31.699,31.779,31.946,31.808,31.87,31.862,31.749,31.875,32.016,31.779,31.991,31.95,31.929,32.037,32.075,31.862,32.016,32.096,32.175,31.887,32.141,31.979,31.996,31.962,32.012,32.191,32.179,32.25,32.329,32.362,32.291,32.474,32.536,32.835,32.694,32.653,32.632,32.802,32.694,32.889,32.735,32.773,32.889,32.698,32.901,32.947,32.959,32.918,32.785,32.839,32.814,32.93,32.715,32.557,32.897,32.578,32.445,32.64,32.466,32.607,32.624,32.395,32.474,32.524,32.47,32.528,32.374,32.711,32.582,32.578,32.893,32.822,32.744,32.814,32.885,32.963,33.157,33.05,33.029,32.93,32.93,32.938,32.93,32.926,32.955,33.029,32.909,33.087,32.951,32.872,32.653,32.673,32.607,32.337,32.495,32.362,32.166,32.345,32.175,32.2,32.137,32.187,32.466,32.166,32.137,32.366,32.312,32.125,32.216,32.204,32.179,32.133,31.958,32.2,31.966,31.979,31.925,31.728,31.724,31.666,31.687,31.666,31.691,31.745,31.837,31.745,31.62,31.628,31.611,31.641,31.779,31.678,31.753,31.515,31.657,31.607,31.544,31.603,31.515,31.678,31.712,31.799,31.987,32.258,32.354,32.644,33.075,32.992,32.868,32.524,32.404,32.087,31.749,31.682,31.653,31.641
32.607,32.851,32.769,32.561,32.358,32.487,32.0,32.341,32.291,32.254,32.379,32.383,32.428,32.191,32.383,32.312,32.196,32.212,32.287,32.329,32.262,32.262,32.408,32.341,32.204,32.204,32.033,31.979,31.958,31.837,31.82,31.941,31.682,31.921,31.758,31.887,31.82,32.021,32.171,31.829,31.937,31.971,31.741,31.941,31.991,31.971,31.933,31.987,32.071,32.162,32.179,32.071,32.133,32.116,32.0,32.104,32.358,32.166,32.32,32.345,32.449,32.433,32.69,32.557,32.557,32.595,32.665,32.648,32.611,32.785,32.798,32.839,32.868,32.707,32.959,32.951,32.901,32.955,32.934,32.851,32.802,32.843,32.893,32.74,32.802,32.586,32.586,32.503,32.482,32.541,32.495,32.424,32.578,32.586,32.615,32.424,32.711,32.735,32.756,32.727,32.673,32.847,32.802,32.76,32.827,33.071,33.124,33.091,33.161,32.955,33.199,32.868,33.0,32.971,32.947,33.24,33.009,33.116,33.029,32.818,32.702,32.657,32.628,32.453,32.241,32.225,32.308,32.345,32.079,32.283,32.271,32.271,32.325,32.337,32.333,32.399,32.241,32.221,32.258,32.071,32.246,32.225,32.25,32.154,32.116,32.0,32.05,31.816,31.791,31.825,31.891,31.582,31.983,31.883,31.858,31.799,31.695,31.716,31.766,31.749,31.632,31.674,31.578,31.595,31.666,31.528,31.707,31.812,31.879,31.712,31.691,31.971,32.116,32.271,32.466,32.76,33.182,32.76,32.665,32.507,32.254,32.091,31.804,31.657,31.574,31.753
32.557,32.669,32.814,32.595,32.204,32.3,32.154,32.3,32.387,32.271,32.445,32.391,32.208,32.387,32.283,32.241,32.229,32.316,32.333,32.458,32.404,32.379,32.424,32.474,32.266,31.958,31.85,32.058,31.95,31.929,31.921,32.037,31.929,31.946,31.916,31.895,31.891,31.966,31.837,32.016,31.883,31.925,31.895,31.875,32.0,31.921,32.137,31.975,32.291,32.008,32.191,32.141,32.05,32.158,32.116,32.233,32.341,32.187,32.3,32.449,32.433,32.482,32.416,32.599,32.59,32.595,32.566,32.653,32.624,32.682,32.806,32.93,33.017,32.744,32.988,32.98,32.955,32.988,32.901,32.955,32.814,32.822,33.038,32.711,32.702,32.64,32.47,32.632,32.458,32.532,32.541,32.507,32.553,32.487,32.665,32.545,32.59,32.661,32.665,32.711,32.719,32.86,32.889,32.719,32.835,32.922,33.042,33.355,33.186,33.009,33.083,32.885,33.062,33.071,32.984,33.029,33.054,32.942,32.839,32.88,32.769,32.557,32.441,32.316,32.387,32.246,32.104,32.241,32.158,32.462,32.395,32.266,32.254,32.071,32.196,32.266,32.395,32.175,32.279,32.241,32.374,32.333,32.241,32.229,32.2,31.85,31.829,31.77,31.841,31.804,31.779,31.799,31.845,31.787,31.845,31.825,31.799,31.812,31.816,31.728,31.753,31.749,31.774,31.712,31.603,31.498,31.586,31.632,31.858,31.549,31.845,31.87,32.041,32.091,32.545,32.831,32.967,32.777,32.561,32.474,32.104,32.033,31.741,31.59,31.532,31.733
32.42,32.781,32.856,32.657,32.271,32.175,32.171,32.32,32.279,32.308,32.337,32.387,32.295,32.395,32.179,32.254,32.383,32.445,32.495,32.52,32.561,32.495,32.611,32.379,32.258,32.025,32.075,32.1,32.087,32.075,31.912,31.987,32.1,32.016,32.112,32.008,31.833,31.975,31.904,31.954,31.887,31.966,31.895,32.137,31.962,32.146,32.012,32.112,32.229,32.179,32.208,32.212,32.029,32.2,32.137,32.187,32.279,32.366,32.512,32.35,32.458,32.487,32.549,32.545,32.416,32.557,32.399,32.47,32.624,32.76,32.665,32.835,32.856,32.856,33.124,33.029,33.071,33.066,33.19,33.025,32.628,32.876,32.806,32.707,32.785,32.553,32.694,32.636,32.615,32.437,32.474,32.648,32.366,32.59,32.619,32.677,32.503,32.818,32.561,32.752,32.756,32.864,32.561,32.653,32.947,32.918,33.104,33.256,33.199,33.091,33.207,32.98,33.046,32.992,32.835,32.909,32.885,32.885,32.748,32.553,32.503,32.395,32.416,32.395,32.241,32.271,32.171,32.187,32.287,32.291,32.441,32.287,32.395,32.179,32.283,32.387,32.287,32.337,32.35,32.271,32.337,32.366,32.275,32.225,32.191,31.979,32.016,31.929,31.812,31.833,31.921,31.661,31.904,31.695,31.866,31.908,31.858,31.745,31.783,31.941,31.845,31.883,31.808,31.741,31.749,31.653,31.812,31.699,31.87,31.737,31.883,31.987,32.021,32.379,32.503,32.735,32.889,32.698,32.482,32.329,32.179,31.854,31.745,31.678,31.728,31.645
32.083,32.603,32.59,32.541,32.221,32.308,32.171,32.482,32.35,32.399,32.458,32.279,32.308,32.404,32.316,32.333,32.453,32.449,32.47,32.474,32.482,32.404,32.57,32.254,32.246,32.141,32.191,32.012,32.229,32.104,32.187,32.104,32.05,31.895,31.941,31.95,31.991,32.0,32.012,31.987,32.046,31.937,32.125,32.037,32.112,31.904,31.971,32.229,31.983,32.141,32.146,32.229,32.129,32.295,32.246,32.3,32.291,32.362,32.266,32.499,32.391,32.391,32.337,32.582,32.428,32.512,32.437,32.507,32.644,32.748,32.773,32.864,32.922,32.806,32.992,32.909,33.116,33.046,32.947,33.054,32.922,32.723,32.744,32.399,32.669,32.545,32.586,32.686,32.578,32.561,32.458,32.516,32.574,32.428,32.482,32.524,32.636,32.557,32.561,32.677,32.872,32.711,32.686,32.827,32.793,32.98,33.1,33.087,33.335,33.116,33.194,33.021,32.922,32.992,32.847,32.98,32.677,32.495,32.595,32.611,32.557,32.345,32.337,32.179,32.275,32.087,32.391,32.37,32.154,32.254,32.216,32.291,32.404,32.237,32.166,32.212,32.345,32.304,32.3,32.212,32.337,32.387,32.108,32.258,32.096,32.062,31.979,31.962,31.745,32.079,31.858,31.607,32.008,31.808,31.937,31.987,31.9,31.854,32.012,31.941,31.787,31.937,31.67,31.795,31.762,31.837,31.774,31.854,31.85,31.829,31.804,32.129,32.083,32.125,32.474,32.57,32.839,32.495,32.495,32.15,32.046,31.787,31.582,31.641,31.557,31.599
31.958,32.52,32.735,32.503,32.3,32.387,32.287,32.462,32.345,32.295,32.395,32.383,32.279,32.491,32.362,32.42,32.404,32.549,32.553,32.541,32.503,32.528,32.362,32.212,32.212,32.204,32.225,32.1,32.383,32.312,32.062,32.029,31.996,32.066,31.916,31.937,31.929,32.066,32.012,31.829,32.191,32.2,31.841,32.016,32.15,32.071,32.025,32.141,32.062,32.133,32.333,32.158,32.141,32.304,32.341,32.495,32.416,32.428,32.507,32.516,32.599,32.458,32.557,32.453,32.482,32.437,32.453,32.308,32.545,32.657,32.661,32.711,32.806,32.98,32.798,32.984,33.12,33.0,32.885,32.959,32.798,32.644,32.872,32.59,32.619,32.694,32.636,32.661,32.499,32.399,32.599,32.487,32.458,32.379,32.499,32.453,32.636,32.657,32.632,32.499,32.731,32.843,32.731,32.839,32.74,32.93,32.984,33.104,33.124,33.116,33.12,33.046,32.984,32.86,32.889,32.793,32.694,32.74,32.586,32.566,32.474,32.229,32.358,32.287,32.179,32.225,32.366,32.258,32.154,32.503,32.329,32.329,32.341,32.187,32.462,32.433,32.47,32.458,32.395,32.42,32.32,32.474,32.221,32.091,32.262,32.05,31.966,32.162,32.008,31.887,31.908,31.749,31.975,32.021,31.841,31.895,31.82,32.062,31.825,32.021,31.854,31.854,31.699,31.641,31.887,31.716,31.779,31.749,31.937,31.816,31.916,32.104,32.116,32.341,32.246,32.358,32.487,32.412,32.271,32.191,32.05,31.682,31.528,31.482,31.866,31.766
31.712,32.615,32.707,32.528,32.379,32.32,32.445,32.37,32.453,32.503,32.458,32.578,32.441,32.532,32.362,32.474,32.503,32.453,32.719,32.723,32.474,32.362,32.358,32.25,32.233,32.137,32.183,32.141,32.2,32.204,32.025,32.058,32.162,32.083,32.104,32.129,32.087,32.125,32.012,31.921,32.087,32.054,32.079,32.15,32.062,31.975,32.104,32.32,32.241,32.225,32.229,32.162,32.374,32.254,32.166,32.428,32.35,32.395,32.491,32.566,32.586,32.553,32.524,32.599,32.428,32.549,32.482,32.474,32.482,32.466,32.549,32.57,32.756,32.677,32.789,32.843,33.145,32.963,32.843,33.004,32.81,32.901,32.744,32.69,32.698,32.711,32.507,32.632,32.632,32.507,32.482,32.545,32.528,32.607,32.387,32.632,32.69,32.474,32.632,32.524,32.773,32.731,32.698,32.624,32.831,32.81,32.814,33.0,32.93,32.86,32.955,32.864,32.773,32.673,32.599,32.897,32.711,32.702,32.69,32.474,32.453,32.404,32.453,32.221,32.416,32.175,32.337,32.395,32.229,32.35,32.491,32.416,32.416,32.416,32.379,32.453,32.424,32.308,32.453,32.233,32.462,32.466,32.362,32.287,32.287,32.15,32.046,32.071,31.912,31.987,31.946,31.774,31.883,31.854,32.021,31.971,32.066,31.933,31.866,31.925,31.808,31.841,31.9,31.812,31.82,31.787,31.762,31.682,31.841,31.9,31.941,32.096,32.221,32.279,32.229,32.237,32.325,32.374,32.191,32.146,31.916,31.678,31.632,31.611,31.808,31.67
31.074,32.428,32.615,32.752,32.561,32.366,32.566,32.661,32.711,32.474,32.57,32.478,32.507,32.449,32.362,32.545,32.707,32.545,32.798,32.665,32.466,32.449,32.433,32.383,32.32,32.337,32.291,32.283,32.229,32.154,32.071,32.079,32.141,32.096,32.125,32.041,32.066,32.146,32.175,32.154,32.083,32.196,32.058,32.258,32.046,32.208,32.046,32.216,32.304,32.233,32.246,32.221,32.171,32.374,32.408,32.636,32.599,32.582,32.528,32.59,32.586,32.574,32.578,32.619,32.582,32.362,32.524,32.478,32.677,32.603,32.619,32.694,32.586,32.843,32.785,32.856,32.93,32.876,32.86,32.876,32.76,32.665,32.744,32.698,32.603,32.603,32.507,32.478,32.399,32.586,32.632,32.76,32.536,32.624,32.632,32.437,32.698,32.677,32.582,32.611,32.412,32.673,32.752,32.644,32.843,32.847,32.889,32.777,32.843,32.835,32.872,32.673,32.628,32.586,32.549,32.603,32.42,32.619,32.541,32.541,32.424,32.366,32.445,32.246,32.358,32.246,32.287,32.366,32.237,32.499,32.416,32.221,32.466,32.574,32.3,32.482,32.416,32.462,32.404,32.379,32.341,32.512,32.47,32.183,32.337,32.42,32.187,32.062,31.991,32.008,32.0,31.737,31.996,32.016,31.987,32.05,32.087,31.916,31.983,32.116,31.908,31.833,31.753,31.825,31.799,31.841,31.975,31.966,32.041,31.858,32.246,32.154,32.391,32.528,32.233,32.337,32.453,32.158,32.3,32.091,31.858,31.59,31.423,31.515,31.62,31.687
30.417,32.379,32.653,32.607,32.624,32.52,32.561,32.843,32.752,32.553,32.561,32.619,32.516,32.57,32.42,32.491,32.549,32.843,32.748,32.586,32.503,32.345,32.179,32.333,32.291,32.254,32.275,32.262,32.225,32.2,32.258,32.241,32.154,32.133,31.987,32.091,32.112,32.112,32.104,32.05,32.016,32.037,32.171,32.241,32.212,32.108,32.171,32.312,32.266,32.32,32.266,32.441,32.462,32.337,32.379,32.549,32.731,32.665,32.611,32.669,32.578,32.644,32.412,32.628,32.516,32.619,32.437,32.428,32.487,32.374,32.636,32.644,32.702,32.644,32.752,32.682,32.93,32.814,32.64,32.769,32.644,32.785,32.694,32.619,32.893,32.665,32.632,32.723,32.57,32.64,32.628,32.673,32.64,32.586,32.611,32.64,32.818,32.632,32.648,32.487,32.752,32.69,32.727,32.74,32.934,32.934,32.847,32.764,32.781,32.615,32.636,32.624,32.553,32.644,32.437,32.482,32.374,32.59,32.487,32.229,32.487,32.358,32.416,32.295,32.495,32.37,32.3,32.57,32.474,32.507,32.528,32.404,32.648,32.358,32.458,32.42,32.52,32.478,32.516,32.524,32.474,32.582,32.362,32.35,32.258,32.316,32.171,32.187,32.008,31.85,32.066,31.812,31.946,32.104,31.971,32.071,32.05,31.875,32.066,31.854,32.121,31.825,31.829,31.975,31.799,31.829,32.021,32.037,32.175,32.2,32.083,32.133,32.453,32.541,32.404,32.208,32.316,32.137,32.171,32.05,31.753,31.561,31.079,31.196,31.373,31.649
29.273,32.179,32.707,32.707,32.632,32.723,32.711,32.764,32.822,32.582,32.566,32.669,32.25,32.619,32.553,32.524,32.715,32.752,32.665,32.536,32.449,32.329,32.404,32.062,32.175,32.466,32.37,32.246,32.428,32.275,32.187,32.241,32.32,32.187,32.125,32.233,32.108,32.2,32.137,32.225,32.179,32.121,32.345,32.141,32.221,32.175,32.237,32.175,32.233,32.266,32.379,32.258,32.283,32.395,32.387,32.47,32.69,32.59,32.793,32.76,32.789,32.669,32.665,32.578,32.624,32.677,32.653,32.399,32.466,32.57,32.428,32.682,32.814,32.744,32.802,32.785,32.922,32.744,32.653,32.731,32.686,32.731,32.847,32.686,32.764,32.57,32.549,32.528,32.499,32.711,32.59,32.478,32.532,32.615,32.545,32.528,32.619,32.798,32.648,32.619,32.599,32.657,32.93,32.872,32.851,32.918,32.64,32.694,32.835,32.665,32.781,32.603,32.64,32.599,32.561,32.553,32.391,32.374,32.329,32.437,32.553,32.287,32.379,32.433,32.341,32.615,32.333,32.412,32.553,32.503,32.345,32.391,32.69,32.657,32.553,32.416,32.561,32.379,32.536,32.462,32.333,32.35,32.433,32.262,32.495,32.424,32.208,32.191,32.008,32.091,32.037,31.783,31.966,32.008,31.991,32.008,31.991,32.166,31.908,31.879,31.908,31.745,31.954,31.85,31.971,31.799,31.879,32.358,32.246,32.079,32.212,32.25,32.524,32.644,32.428,32.358,32.212,32.091,32.129,32.175,31.941,31.578,31.003,31.205,31.44,31.494
28.152,32.137,32.536,32.628,32.661,32.802,32.719,32.727,32.818,32.715,32.586,32.711,32.491,32.611,32.557,32.449,32.553,32.557,32.578,32.557,32.383,32.32,32.216,32.391,32.428,32.507,32.391,32.25,32.391,32.391,32.25,32.15,32.391,32.171,32.258,32.087,32.104,32.329,32.408,32.191,32.254,32.125,32.15,32.141,32.233,32.221,32.233,32.187,32.291,32.37,32.32,32.35,32.416,32.399,32.495,32.491,32.644,32.541,32.686,32.822,32.702,32.694,32.831,32.74,32.52,32.59,32.669,32.619,32.669,32.615,32.586,32.698,32.744,32.624,32.74,32.744,32.798,32.69,32.636,32.781,32.868,32.764,32.694,32.603,32.785,32.69,32.702,32.719,32.466,32.619,32.752,32.449,32.561,32.702,32.615,32.624,32.478,32.582,32.47,32.744,32.735,32.69,32.686,32.715,32.81,32.785,32.893,32.802,32.744,32.619,32.723,32.665,32.566,32.748,32.395,32.781,32.52,32.524,32.262,32.528,32.412,32.458,32.453,32.387,32.47,32.474,32.52,32.42,32.42,32.545,32.458,32.661,32.566,32.673,32.449,32.619,32.553,32.395,32.458,32.308,32.379,32.37,32.354,32.383,32.304,32.271,32.05,32.129,32.066,32.025,31.921,31.987,32.096,32.025,31.941,32.15,32.016,31.825,32.037,31.825,31.87,31.791,31.745,31.762,32.05,32.1,32.079,32.229,32.091,32.121,32.191,32.399,32.59,32.549,32.607,32.337,32.254,32.125,32.066,31.921,31.908,31.753,31.016,30.973,31.326,31.473
27.128,31.958,32.611,32.905,32.752,32.914,33.0,32.934,32.922,32.744,32.827,32.607,32.574,32.702,32.607,32.607,32.648,32.715,32.673,32.582,32.499,32.441,32.458,32.42,32.458,32.433,32.399,32.387,32.312,32.428,32.154,32.071,32.271,32.187,32.179,32.146,32.266,32.187,32.271,32.279,32.179,32.091,32.175,32.275,32.287,32.125,32.196,32.221,32.383,32.395,32.283,32.428,32.495,32.553,32.632,32.731,32.412,32.64,32.785,32.503,32.789,32.764,32.864,32.885,32.673,32.665,32.715,32.628,32.491,32.428,32.545,32.595,32.752,32.615,32.611,32.727,32.76,32.934,32.632,32.752,32.707,32.686,32.822,32.677,32.677,32.719,32.524,32.491,32.458,32.731,32.698,32.541,32.599,32.657,32.574,32.59,32.503,32.632,32.557,32.495,32.549,32.735,32.648,32.458,32.851,32.798,32.677,32.615,32.599,32.628,32.707,32.586,32.653,32.628,32.541,32.545,32.582,32.458,32.495,32.561,32.499,32.566,32.503,32.566,32.503,32.586,32.47,32.578,32.524,32.624,32.595,32.545,32.698,32.57,32.545,32.59,32.574,32.458,32.312,32.37,32.433,32.366,32.308,32.345,32.42,32.225,32.054,32.075,31.933,31.891,31.954,31.912,31.887,32.108,32.091,32.225,32.046,31.933,31.962,32.075,32.166,31.996,31.966,31.816,31.812,31.85,32.062,32.112,32.216,31.929,32.116,32.133,32.42,32.632,32.566,32.404,32.304,32.121,31.937,32.033,31.716,31.779,31.301,31.116,31.469,31.557
26.122,31.599,32.566,32.756,32.802,32.914,32.885,32.951,32.752,32.798,32.727,32.599,32.595,32.566,32.599,32.52,32.545,32.715,32.611,32.628,32.557,32.404,32.374,32.3,32.383,32.408,32.424,32.325,32.241,32.233,32.2,32.125,32.166,32.191,32.175,32.262,32.112,32.374,32.166,32.179,32.075,32.175,32.158,32.329,32.25,32.287,32.304,32.47,32.229,32.441,32.291,32.37,32.304,32.428,32.615,32.412,32.648,32.611,32.719,32.628,32.822,32.814,32.822,32.785,32.847,32.549,32.566,32.648,32.516,32.798,32.52,32.76,32.619,32.781,32.731,32.756,32.707,32.756,32.76,32.851,32.648,32.607,32.624,32.669,32.793,32.603,32.561,32.304,32.524,32.507,32.524,32.532,32.603,32.507,32.57,32.524,32.603,32.532,32.665,32.603,32.653,32.57,32.752,32.698,32.967,32.698,32.731,32.793,32.735,32.599,32.735,32.607,32.661,32.707,32.611,32.682,32.611,32.603,32.665,32.574,32.545,32.391,32.545,32.453,32.603,32.512,32.516,32.57,32.607,32.462,32.536,32.677,32.578,32.478,32.657,32.698,32.528,32.387,32.424,32.516,32.453,32.241,32.237,32.275,32.191,32.154,32.179,31.958,32.158,31.829,32.004,31.816,32.083,32.025,32.154,32.146,32.171,31.941,31.983,31.812,31.833,31.996,31.862,31.891,31.904,31.845,32.116,32.125,32.062,32.012,32.312,32.091,32.553,32.495,32.628,32.158,32.395,32.037,32.133,31.95,31.812,31.674,31.473,31.31,31.431,31.54
25.522,31.213,32.677,32.731,32.914,32.938,32.76,33.0,32.752,32.466,32.756,32.57,32.566,32.532,32.624,32.503,32.698,32.686,32.715,32.416,32.354,32.412,32.329,32.354,32.524,32.358,32.541,32.287,32.345,32.312,32.333,32.179,32.275,32.246,32.3,32.129,32.212,32.212,32.183,32.287,32.354,32.254,32.404,32.42,32.175,32.266,32.158,32.383,32.3,32.399,32.287,32.404,32.482,32.333,32.312,32.532,32.516,32.582,32.694,32.719,32.744,32.769,32.897,32.876,32.578,32.586,32.512,32.686,32.624,32.636,32.835,32.644,32.711,32.806,32.86,32.984,32.942,32.926,32.698,32.582,32.707,32.686,32.756,32.615,32.76,32.64,32.578,32.723,32.586,32.458,32.578,32.545,32.362,32.528,32.462,32.541,32.603,32.607,32.52,32.648,32.806,32.603,32.715,32.711,32.909,32.735,32.872,32.806,32.744,32.503,32.686,32.599,32.764,32.59,32.59,32.648,32.532,32.545,32.603,32.57,32.624,32.69,32.611,32.582,32.611,32.586,32.615,32.462,32.424,32.653,32.615,32.677,32.677,32.52,32.636,32.358,32.445,32.3,32.416,32.237,32.424,32.291,32.241,32.229,32.137,32.212,31.916,32.221,32.154,31.933,32.229,31.904,31.991,32.05,32.041,32.116,32.146,32.121,32.225,31.887,31.779,31.971,32.108,31.854,32.112,32.025,31.975,31.95,31.912,31.887,31.958,32.191,32.37,32.566,32.615,32.47,32.3,32.029,32.054,32.004,31.966,31.653,31.498,31.339,31.318,31.653
