27.767,28.372,29.853,32.959,33.322,33.269,33.425,33.586,33.635,33.684,33.578,33.643,33.545,33.532,33.549,33.512,33.516,33.318,33.45,33.359,33.458,33.421,33.508,33.483,33.549,33.368,33.401,33.31,33.215,33.236,33.384,33.273,33.277,33.326,33.17,33.182,33.24,33.149,33.029,32.951,32.992,33.124,32.951,33.021,32.781,32.802,32.872,32.942,32.897,32.748,32.744,32.872,32.967,32.988,32.889,33.141,33.062,33.124,33.199,33.322,33.392,33.343,33.289,33.499,33.454,33.672,33.483,33.557,33.643,33.738,33.869,33.935,33.898,33.988,33.98,34.095,34.115,34.14,34.07,34.205,34.168,34.217,34.25,34.442,34.483,34.589,34.622,34.581,34.556,34.467,34.471,34.328,34.254,34.103,34.074,33.951,33.873,34.045,33.927,33.853,33.89,33.943,33.951,33.775,33.828,33.902,33.804,33.791,33.877,33.927,34.013,33.968,34.148,33.996,34.258,34.483,34.283,34.193,34.14,33.898,34.05,33.816,33.869,33.791,33.886,33.927,33.947,34.017,33.959,34.029,34.181,34.291,34.303,34.393,34.642,34.809,34.866,34.654,34.719,34.687,34.617,34.577,34.589,34.495,34.605,34.511,34.25,34.201,34.017,34.156,34.258,34.099,34.152,33.906,33.992,33.865,34.107,34.082,34.172,34.152,34.262,34.221,34.181,34.246,34.401,34.564,34.552,34.634,35.028,34.963,34.988,35.065,34.911,34.963,34.927,34.617,34.898,34.666,34.74,34.784,34.805,34.719,34.658,34.593,34.597,34.797
27.832,28.346,29.819,32.822,33.227,33.12,33.405,33.635,33.639,33.61,33.561,33.532,33.668,33.66,33.573,33.565,33.656,33.351,33.376,33.446,33.573,33.536,33.45,33.351,33.343,33.232,33.343,33.368,33.405,33.298,33.236,33.232,33.199,33.351,33.331,33.306,33.306,32.996,32.951,32.992,33.083,32.959,32.744,32.822,32.81,32.669,32.851,32.843,32.851,32.707,32.967,32.802,32.914,32.773,32.827,32.901,33.178,33.298,33.141,33.252,33.26,33.161,33.396,33.471,33.504,33.738,33.721,33.82,33.779,33.914,33.877,33.89,34.041,34.058,34.086,34.123,34.152,34.23,34.05,34.168,34.25,34.279,34.532,34.475,34.54,34.511,34.67,34.675,34.679,34.544,34.471,34.471,34.176,34.266,34.123,34.009,34.136,34.156,34.025,33.984,33.746,33.799,33.968,33.931,33.775,33.701,33.668,33.717,33.841,33.812,33.849,33.996,34.054,34.033,34.054,34.54,34.446,34.197,34.115,34.041,34.025,33.955,33.791,33.984,33.968,33.935,34.029,34.14,34.217,34.168,34.311,34.324,34.499,34.556,34.752,34.687,34.654,34.536,34.764,34.548,34.365,34.442,34.585,34.536,34.467,34.511,34.311,34.271,34.303,33.955,34.344,34.185,34.111,34.07,34.107,34.025,34.127,34.217,34.246,34.136,34.246,34.205,34.234,34.242,34.315,34.418,34.707,34.662,34.955,35.053,35.154,34.894,34.906,34.866,34.898,34.601,34.837,34.683,34.723,34.617,34.764,34.732,34.801,34.829,34.609,34.727
27.533,28.368,29.661,32.595,33.108,33.215,33.405,33.656,33.504,33.545,33.672,33.573,33.619,33.647,33.409,33.594,33.483,33.219,33.421,33.471,33.549,33.565,33.495,33.153,33.265,33.157,33.396,33.298,33.273,33.236,33.186,33.203,33.203,33.203,33.186,33.384,33.351,33.124,33.223,33.161,33.215,32.872,32.864,32.951,32.727,32.835,32.769,32.624,32.735,33.025,32.756,32.847,32.984,32.789,32.971,33.091,33.174,32.963,33.087,33.17,33.429,33.232,33.269,33.339,33.557,33.582,33.742,33.808,33.721,34.045,33.988,33.959,34.005,33.992,33.918,34.193,34.07,34.078,34.209,34.23,34.144,34.467,34.246,34.43,34.43,34.471,34.727,34.666,34.715,34.54,34.675,34.495,34.356,34.324,34.209,33.951,34.103,34.193,33.964,33.902,34.0,33.923,34.07,33.828,33.873,33.734,33.808,33.783,33.898,33.812,34.013,33.89,33.873,33.992,34.115,34.344,34.119,34.144,34.119,33.996,34.066,33.824,33.914,33.758,33.955,33.931,34.07,34.246,34.291,34.209,34.324,34.405,34.405,34.573,34.646,34.732,34.744,34.544,34.475,34.311,34.438,34.43,34.356,34.311,34.295,34.311,34.254,34.152,34.315,34.172,34.25,34.086,34.021,34.0,34.111,33.91,33.984,34.041,34.14,34.16,34.279,34.25,34.303,34.242,34.34,34.613,34.52,34.638,34.756,34.894,35.089,34.898,34.821,34.886,34.736,34.846,34.813,34.699,34.715,34.833,34.89,34.793,34.52,34.764,34.675,34.78
27.789,28.381,29.725,32.354,33.124,33.145,33.561,33.594,33.512,33.549,33.454,33.668,33.586,33.602,33.475,33.66,33.442,33.516,33.434,33.479,33.565,33.491,33.372,33.149,33.347,33.145,33.153,33.207,33.166,33.236,33.12,33.116,33.269,33.256,33.401,33.26,33.269,33.157,33.161,33.203,33.232,32.996,32.942,32.88,32.847,32.607,32.938,33.0,32.839,32.926,32.81,32.818,32.922,32.744,33.004,33.009,33.124,33.025,33.091,33.396,33.339,33.277,33.421,33.326,33.602,33.631,33.742,33.713,33.672,33.816,33.91,33.841,33.853,34.099,33.992,33.964,34.058,34.123,33.914,34.058,34.213,34.209,34.373,34.401,34.426,34.601,34.756,34.564,34.683,34.719,34.581,34.487,34.352,34.377,34.164,34.172,34.258,34.258,33.988,33.877,34.107,33.812,33.984,33.771,33.918,33.738,33.721,33.754,33.832,33.873,33.779,33.955,33.98,34.0,34.033,34.258,34.258,34.226,34.23,34.221,34.054,33.873,33.853,34.021,33.996,33.914,34.091,34.23,34.454,34.475,34.585,34.622,34.666,34.723,34.776,34.825,34.727,34.528,34.438,34.548,34.585,34.307,34.54,34.336,34.389,34.209,34.401,34.303,34.279,34.242,34.266,34.115,34.058,33.918,34.152,33.951,34.013,34.111,34.221,34.099,34.226,34.168,34.221,34.332,34.556,34.401,34.45,34.711,34.862,34.679,35.028,34.78,34.732,34.886,34.789,34.829,34.793,34.634,34.662,34.784,34.679,34.687,34.67,34.866,34.752,34.597
27.767,28.225,29.772,32.453,32.88,33.095,33.45,33.627,33.68,33.771,33.553,33.446,33.524,33.676,33.578,33.368,33.615,33.347,33.335,33.541,33.487,33.322,33.227,33.256,33.244,33.029,33.248,33.12,33.186,33.137,32.996,33.149,33.227,33.318,33.302,33.298,33.364,33.145,33.157,33.062,33.277,33.071,32.843,33.025,32.686,32.69,32.818,32.74,32.636,32.86,32.806,33.017,32.996,32.793,33.071,32.959,33.285,32.976,33.062,33.269,33.149,33.186,33.429,33.364,33.561,33.549,33.717,33.689,33.656,33.873,33.918,33.898,33.906,34.017,33.927,34.115,34.05,33.976,33.873,34.246,34.189,34.193,34.234,34.271,34.495,34.548,34.662,34.638,34.805,34.821,34.654,34.564,34.328,34.36,34.262,34.172,34.23,34.242,33.996,34.209,33.927,34.005,33.98,33.923,34.017,33.717,33.598,33.804,33.931,33.902,33.877,33.947,33.836,33.754,33.886,34.23,34.123,34.365,34.352,34.238,34.144,33.886,34.033,34.148,34.021,34.254,34.209,34.409,34.573,34.426,34.544,34.634,34.622,34.874,34.829,34.732,34.666,34.458,34.45,34.516,34.365,34.532,34.36,34.393,34.336,34.32,34.271,34.262,34.365,34.283,34.25,33.91,34.111,33.82,34.017,33.992,33.906,34.045,34.017,34.05,34.181,34.099,34.283,34.311,34.401,34.373,34.467,34.719,34.846,34.919,34.829,34.784,34.874,34.809,34.801,34.748,34.854,34.825,34.894,34.732,34.597,34.784,34.593,34.727,34.748,34.825
27.733,28.312,29.95,32.561,32.992,33.112,33.524,33.734,33.73,33.565,33.565,33.442,33.763,33.623,33.541,33.606,33.512,33.429,33.331,33.388,33.524,33.372,33.289,33.409,33.087,33.157,33.174,33.38,33.174,33.166,33.194,33.066,33.12,33.293,33.347,33.219,33.335,33.322,33.232,33.227,33.157,33.058,32.942,32.992,33.083,32.851,32.856,32.694,32.901,32.793,32.98,33.025,32.802,32.822,32.963,33.021,33.153,33.05,32.955,33.178,33.384,33.392,33.396,33.442,33.462,33.532,33.627,33.787,33.795,33.824,33.947,33.951,33.877,33.98,33.68,34.164,34.029,33.996,34.144,34.05,34.344,34.115,34.258,34.438,34.471,34.491,34.626,34.801,34.817,34.772,34.666,34.719,34.658,34.54,34.405,34.373,34.324,34.181,34.258,34.156,34.131,34.017,34.095,33.968,33.951,33.836,33.717,33.742,33.939,33.742,33.816,33.857,33.91,33.865,34.091,34.136,34.111,34.336,34.409,34.45,34.295,34.058,33.964,34.168,34.217,34.193,34.16,34.569,34.776,34.646,34.784,34.613,34.866,34.846,34.805,34.776,34.626,34.434,34.569,34.446,34.43,34.275,34.123,34.271,34.34,34.086,34.123,33.996,34.078,33.918,34.16,34.013,33.959,33.931,34.013,33.849,33.82,34.115,34.136,33.972,34.291,34.148,34.172,34.119,34.279,34.401,34.675,34.662,34.886,34.715,34.862,34.858,34.886,34.825,34.898,34.74,34.837,34.744,34.813,34.63,34.825,34.837,34.756,34.805,34.683,34.833
27.594,28.363,29.823,32.524,32.984,33.17,33.557,33.791,33.836,33.668,33.594,33.549,33.594,33.446,33.516,33.479,33.619,33.31,33.438,33.45,33.322,33.331,33.029,33.203,33.273,33.021,33.058,33.083,33.174,32.926,33.186,33.211,33.17,33.207,33.166,33.269,33.256,33.223,33.157,33.153,33.298,33.079,32.992,32.988,32.951,32.839,33.108,32.893,32.686,32.777,32.893,32.822,32.897,32.93,32.951,33.133,33.0,33.004,33.153,33.211,33.137,33.248,33.38,33.434,33.462,33.701,33.652,33.656,33.717,33.984,33.968,33.968,33.898,34.05,33.918,33.91,34.05,34.0,33.951,34.017,34.025,34.16,34.254,34.23,34.475,34.605,34.622,34.691,34.837,34.878,34.638,34.569,34.45,34.776,34.548,34.434,34.471,34.291,34.037,34.07,34.111,34.099,34.07,34.091,33.939,33.886,33.754,33.873,33.689,33.894,33.89,33.873,33.869,33.845,33.873,34.013,34.115,34.033,34.107,34.283,34.25,34.181,34.021,34.185,34.262,34.254,34.279,34.597,34.854,34.666,34.805,34.76,34.707,34.874,34.846,34.764,34.789,34.487,34.548,34.491,34.43,34.332,34.32,34.414,34.275,34.185,34.226,34.021,34.013,34.066,34.119,33.968,33.959,33.91,33.992,33.824,33.939,33.828,34.058,34.082,34.279,34.111,34.217,34.201,34.332,34.389,34.471,34.56,34.732,34.776,34.833,34.793,34.902,34.911,34.862,34.919,34.915,34.784,34.874,34.723,34.776,34.593,34.768,34.634,34.784,34.768
27.672,28.329,29.967,32.611,32.88,33.149,33.68,33.824,33.894,33.59,33.524,33.516,33.483,33.491,33.438,33.454,33.454,33.31,33.401,33.326,33.306,33.388,33.079,33.17,33.128,33.046,32.951,33.128,33.12,33.087,33.24,33.194,33.314,33.178,33.199,33.368,33.285,33.293,33.244,33.326,33.372,33.025,33.108,33.029,33.054,32.76,32.81,33.071,32.735,32.971,32.872,32.938,33.013,32.781,32.951,32.992,33.128,33.128,33.133,33.203,33.372,33.298,33.392,33.401,33.524,33.594,33.701,33.672,33.771,33.709,33.886,33.787,33.763,33.886,33.799,33.882,33.951,34.172,33.906,34.029,34.017,34.168,34.136,34.254,34.303,34.552,34.719,34.748,34.906,34.723,34.76,34.85,34.605,34.617,34.524,34.32,34.369,34.226,34.193,34.168,34.242,33.955,34.005,33.894,33.894,33.713,33.791,33.742,33.853,33.877,33.886,33.923,33.73,33.763,33.914,34.017,33.91,34.05,34.262,34.291,34.397,34.271,34.136,34.414,34.356,34.303,34.418,34.593,34.837,34.748,34.634,34.768,35.073,34.992,35.0,34.732,34.772,34.471,34.356,34.336,34.467,34.483,34.593,34.479,34.43,34.217,34.201,33.951,33.845,33.996,34.119,33.894,33.91,33.939,33.988,33.816,33.795,33.894,34.037,34.103,34.205,34.152,34.373,34.234,34.467,34.348,34.617,34.642,34.642,34.813,34.955,34.911,34.967,34.797,34.821,34.829,34.894,34.63,34.715,34.613,34.654,34.756,34.87,34.597,34.564,34.585
27.698,28.363,30.12,32.578,33.033,33.368,33.627,33.886,33.771,33.647,33.446,33.446,33.425,33.504,33.561,33.413,33.561,33.434,33.351,33.256,33.108,33.269,33.095,32.955,32.984,32.938,32.967,32.835,33.112,32.992,33.137,32.959,33.153,33.046,33.223,33.194,33.232,33.153,33.269,33.252,33.269,33.1,33.194,33.083,32.827,32.971,32.88,32.673,32.963,32.885,32.839,32.781,32.793,32.938,33.017,32.93,32.984,32.959,33.017,33.293,33.269,33.306,33.285,33.302,33.446,33.643,33.602,33.693,33.594,33.906,33.857,33.849,33.906,34.0,33.992,34.017,33.984,33.931,33.857,33.918,33.873,34.115,34.021,34.332,34.373,34.528,34.85,34.544,34.85,34.817,34.829,34.707,34.719,34.78,34.666,34.458,34.507,34.283,34.275,34.311,34.095,34.131,34.066,33.89,33.738,33.824,33.828,33.799,33.824,33.939,33.795,33.992,33.935,33.857,33.66,33.972,33.968,34.033,34.213,34.36,34.356,34.299,34.344,34.332,34.246,34.365,34.458,34.642,34.646,34.662,34.931,34.691,34.736,34.955,34.793,34.666,34.654,34.475,34.25,34.511,34.454,34.442,34.279,34.442,34.287,34.181,34.144,33.767,33.857,33.935,34.025,34.013,33.984,33.964,33.886,33.832,33.898,33.951,34.103,34.123,34.287,34.123,34.226,34.315,34.471,34.287,34.544,34.683,34.666,34.679,34.85,34.955,34.927,34.984,34.752,34.85,34.809,34.634,34.597,34.573,34.666,34.744,34.675,34.78,34.772,34.711
27.802,28.419,30.048,32.536,32.851,33.401,33.758,33.758,33.466,33.429,33.561,33.429,33.401,33.504,33.565,33.273,33.524,33.347,33.161,33.298,33.244,33.219,33.021,33.133,33.058,33.017,32.905,32.967,33.157,33.083,33.149,33.071,33.405,32.963,33.05,33.12,33.178,33.281,33.157,33.227,33.347,33.166,33.066,33.058,33.033,32.967,32.88,32.851,32.909,32.901,32.847,32.893,33.054,32.748,32.872,33.124,33.095,32.967,33.166,33.355,33.368,33.285,33.409,33.491,33.532,33.709,33.689,33.602,33.676,33.869,33.931,33.861,33.804,33.841,33.841,33.968,33.841,33.89,33.865,33.877,34.152,34.054,34.25,34.246,34.299,34.548,34.797,34.727,34.817,34.846,34.756,35.008,34.801,34.906,34.878,34.463,34.426,34.328,34.389,34.148,34.315,34.25,34.176,34.021,33.984,34.074,33.824,33.931,33.89,33.976,33.943,33.869,33.857,33.898,33.918,34.066,33.955,34.041,34.172,34.234,34.369,34.393,34.36,34.348,34.405,34.328,34.617,34.467,34.626,34.679,34.732,34.752,34.866,34.719,34.817,34.772,34.662,34.516,34.36,34.536,34.385,34.262,34.34,34.23,34.291,34.144,34.07,33.828,33.758,33.849,34.005,33.812,33.918,33.787,33.882,33.804,33.869,33.832,33.959,33.947,34.103,34.07,34.078,34.189,34.197,34.434,34.422,34.483,34.654,34.601,34.715,34.984,35.028,34.947,34.89,34.906,34.992,34.719,34.784,34.544,34.736,34.581,34.707,34.711,34.679,34.744
27.785,28.346,30.362,32.507,32.752,33.372,33.791,33.75,33.676,33.536,33.504,33.331,33.524,33.627,33.364,33.512,33.557,33.376,33.322,33.26,33.248,33.153,33.104,33.141,32.967,33.079,33.013,32.959,33.12,32.93,33.046,32.988,33.207,33.004,33.021,33.029,33.108,33.322,33.244,33.31,33.227,33.347,33.145,33.244,33.207,33.141,32.959,32.856,32.905,32.86,33.0,32.934,33.058,32.88,32.955,33.066,33.017,33.095,33.112,33.265,33.335,33.223,33.265,33.442,33.462,33.75,33.643,33.442,33.742,33.853,33.927,33.857,33.82,33.795,33.914,33.832,33.812,33.877,33.865,33.763,34.123,34.168,34.099,34.377,34.401,34.634,34.727,34.76,34.74,34.605,34.784,34.609,34.756,34.837,34.813,34.491,34.642,34.507,34.442,34.401,34.287,34.25,34.303,34.066,33.816,33.882,33.89,33.98,33.799,33.799,34.091,33.886,33.955,33.721,33.947,34.009,34.058,34.033,34.152,34.25,34.601,34.471,34.393,34.385,34.401,34.609,34.544,34.56,34.442,34.536,34.532,34.569,34.772,34.707,34.748,34.65,34.585,34.479,34.405,34.36,34.324,34.226,34.095,34.295,34.201,34.099,33.836,33.824,33.763,33.984,34.078,33.684,33.75,33.795,33.918,33.816,33.808,33.955,33.935,33.959,34.152,34.234,34.099,34.119,34.385,34.471,34.344,34.487,34.54,34.662,34.911,35.037,34.886,35.037,35.081,34.972,35.073,34.74,34.732,34.687,34.727,34.556,34.732,34.784,34.654,34.78
27.767,28.523,30.379,32.453,32.793,33.384,33.726,33.693,33.471,33.318,33.26,33.479,33.549,33.602,33.471,33.602,33.434,33.236,33.421,33.256,33.322,33.199,33.157,33.021,32.971,32.885,33.095,33.054,32.976,32.914,33.137,33.104,33.252,33.137,32.976,33.368,33.153,33.153,33.491,33.223,33.38,33.384,33.145,33.429,33.058,33.033,33.05,32.938,32.976,32.876,32.971,32.934,32.814,33.112,32.984,33.042,33.12,33.004,33.133,33.289,33.392,33.252,33.417,33.479,33.462,33.689,33.693,33.561,33.536,33.705,33.82,33.853,33.734,33.877,33.775,34.0,33.972,34.058,34.099,33.951,34.099,34.136,34.172,34.176,34.356,34.597,34.78,34.613,34.748,34.683,34.613,34.78,34.626,34.801,34.866,34.679,34.658,34.617,34.45,34.303,34.454,34.287,34.401,34.275,34.119,33.886,33.959,33.98,33.992,34.062,34.041,33.931,33.947,33.955,33.783,34.041,34.021,34.148,34.082,34.377,34.479,34.442,34.385,34.715,34.434,34.601,34.487,34.532,34.622,34.373,34.768,34.675,34.654,34.544,34.654,34.446,34.499,34.556,34.385,34.356,34.377,34.271,34.234,34.009,34.078,33.898,33.906,33.746,33.676,33.894,33.865,33.791,33.865,33.808,33.857,33.923,33.873,33.853,33.988,34.14,34.025,34.168,34.164,34.193,34.221,34.271,34.528,34.503,34.56,34.793,34.931,35.053,35.166,35.146,35.041,34.919,34.951,34.752,34.732,34.805,34.732,34.76,34.54,34.858,34.833,34.666
27.763,28.471,30.636,32.553,32.984,33.331,33.561,33.248,33.475,33.293,33.549,33.417,33.491,33.561,33.615,33.487,33.561,33.174,33.355,33.211,33.298,33.1,33.058,33.066,32.942,33.013,33.025,32.711,32.971,32.963,33.091,32.938,33.013,33.025,32.996,33.265,32.988,33.178,33.095,33.273,33.339,33.298,33.079,33.157,33.318,33.054,33.075,33.066,32.959,32.922,33.009,32.901,32.918,33.046,32.814,32.947,33.298,33.087,33.166,33.26,33.442,33.203,33.347,33.619,33.631,33.668,33.763,33.553,33.693,33.623,33.865,33.738,33.799,33.947,33.82,33.906,33.89,34.005,33.918,33.886,34.111,34.07,34.066,34.328,34.315,34.479,34.585,34.507,34.666,34.65,34.564,34.666,34.581,34.736,34.837,34.658,34.723,34.74,34.536,34.573,34.569,34.287,34.356,34.303,34.205,34.136,33.902,34.213,34.086,34.123,33.935,34.045,34.037,33.959,33.861,33.98,34.005,34.029,34.14,34.242,34.348,34.25,34.385,34.434,34.499,34.56,34.654,34.454,34.699,34.532,34.63,34.56,34.418,34.642,34.446,34.524,34.475,34.344,34.295,34.315,34.185,34.078,34.217,33.955,33.877,34.119,33.935,33.598,33.693,33.964,33.984,33.726,33.824,33.508,33.758,33.672,33.676,33.746,34.074,33.873,33.939,34.082,34.041,34.315,34.414,34.311,34.622,34.577,34.764,34.894,35.101,35.069,35.187,35.32,34.947,34.988,35.028,34.617,34.711,34.646,34.919,34.768,34.723,34.862,34.748,34.846
27.78,28.686,30.877,32.615,33.083,33.376,33.499,33.38,33.293,33.215,33.491,33.388,33.754,33.75,33.536,33.372,33.326,33.277,33.252,33.12,33.178,33.174,32.905,33.004,33.021,33.087,33.066,32.76,33.161,33.0,33.029,33.038,33.075,33.24,33.013,33.083,33.293,33.186,33.203,33.285,33.199,33.211,33.265,33.368,33.273,33.029,33.157,33.079,33.079,33.236,33.004,32.992,33.066,32.901,33.149,32.93,33.19,33.207,33.104,33.178,33.429,33.293,33.442,33.549,33.635,33.586,33.532,33.619,33.52,33.75,33.783,33.791,33.763,33.791,33.89,33.923,33.767,33.943,33.906,33.873,34.295,34.131,34.119,34.299,34.315,34.524,34.764,34.491,34.699,34.727,34.524,34.589,34.74,34.821,34.74,34.837,34.866,34.695,34.837,34.699,34.626,34.703,34.52,34.552,34.258,34.226,34.025,34.082,33.984,34.074,33.935,34.054,33.964,33.959,34.025,34.156,34.029,34.05,34.103,34.205,34.32,34.062,34.258,34.291,34.564,34.63,34.573,34.695,34.593,34.646,34.532,34.324,34.324,34.36,34.43,34.221,34.258,34.152,34.197,34.197,33.976,34.148,34.111,34.103,33.857,34.095,33.808,33.672,33.754,33.804,33.767,33.643,33.877,33.606,33.816,33.705,33.791,33.676,33.849,34.017,33.923,34.021,34.176,34.221,34.365,34.56,34.569,34.45,34.695,34.886,35.097,35.341,35.268,35.47,35.207,35.037,34.951,34.984,34.866,34.772,34.609,34.601,34.76,34.65,34.789,34.78
27.919,28.69,31.007,32.341,33.029,33.285,33.157,33.24,33.269,33.454,33.553,33.409,33.713,33.536,33.392,33.314,33.318,33.161,33.199,33.182,33.302,33.083,33.042,32.959,33.108,32.876,33.046,33.009,33.029,33.025,33.013,32.967,33.004,33.124,33.1,33.174,33.116,33.149,33.038,33.211,33.252,33.124,33.194,33.302,33.145,33.178,33.203,33.153,32.971,33.104,32.971,32.947,32.926,32.976,33.033,33.075,33.137,33.186,33.215,33.248,33.256,33.227,33.376,33.508,33.573,33.783,33.466,33.656,33.598,33.676,33.849,33.832,33.709,33.619,33.783,33.705,33.898,33.861,33.845,34.074,34.295,33.947,33.988,34.144,34.217,34.581,34.389,34.34,34.348,34.548,34.454,34.707,34.638,34.789,34.874,34.89,34.931,34.776,34.858,34.736,34.707,34.548,34.524,34.622,34.365,34.307,34.23,34.221,33.873,34.131,34.091,34.095,34.234,34.037,34.05,34.144,33.964,34.037,34.115,34.062,34.217,34.07,34.221,34.283,34.446,34.365,34.732,34.601,34.589,34.569,34.511,34.266,34.377,34.258,34.226,34.07,34.16,33.988,34.082,34.066,34.074,34.156,33.857,34.0,33.992,34.045,33.812,33.82,33.882,33.964,33.955,33.717,33.783,33.656,33.758,33.689,33.664,33.693,33.959,33.951,34.123,34.107,34.086,34.123,34.311,34.454,34.52,34.499,34.87,34.923,35.231,35.223,35.373,35.353,35.264,35.024,34.98,34.809,34.87,34.642,34.699,34.736,34.658,34.764,34.805,34.821
27.862,28.828,31.398,32.424,33.042,33.281,33.26,33.182,33.438,33.66,33.59,33.359,33.244,33.421,33.31,33.273,33.454,33.203,33.277,33.289,33.087,33.145,33.029,33.153,32.996,32.963,32.996,32.901,32.951,33.009,32.951,33.038,33.058,33.009,33.12,32.951,33.19,33.046,33.004,33.075,33.19,33.137,33.116,33.368,33.232,33.207,33.12,33.066,32.992,32.959,32.967,32.976,33.124,33.091,33.166,32.996,33.31,32.996,33.314,33.298,33.339,33.586,33.265,33.495,33.471,33.532,33.59,33.573,33.524,33.647,33.771,33.697,33.779,33.787,33.767,33.758,34.009,33.869,34.07,34.017,34.025,34.221,33.927,34.23,34.328,34.307,34.414,34.352,34.356,34.463,34.405,34.613,34.491,34.711,34.78,34.976,34.894,34.939,34.695,34.789,34.854,34.74,34.951,34.703,34.397,34.524,34.348,34.095,34.328,34.221,34.209,34.156,34.23,34.099,34.111,34.127,34.152,34.226,34.152,34.045,34.271,34.07,34.234,34.32,34.234,34.34,34.536,34.564,34.516,34.422,34.397,34.0,34.266,34.258,34.062,34.07,34.119,33.923,33.984,34.062,33.955,33.816,33.787,33.918,33.964,33.82,33.849,33.697,33.902,33.996,34.013,33.75,33.857,33.647,33.713,33.586,33.734,33.812,34.013,33.849,34.148,34.25,33.947,34.332,34.43,34.389,34.634,34.691,34.931,34.959,35.17,35.292,35.43,35.308,35.308,35.057,34.894,34.793,34.801,34.679,34.736,34.805,34.744,34.654,34.837,34.748
27.832,29.025,31.461,32.541,33.19,33.31,33.293,33.186,33.137,33.281,33.322,33.215,33.388,33.211,33.343,33.339,33.236,33.137,33.273,33.066,33.149,33.091,33.071,33.038,33.153,33.137,32.942,32.839,33.062,32.868,32.963,33.021,33.004,32.98,32.934,33.116,33.161,33.021,33.083,33.116,33.293,33.062,33.199,33.322,33.24,33.232,33.335,33.215,33.083,33.054,33.091,33.058,33.013,33.1,33.091,33.219,33.215,33.062,33.273,33.409,33.483,33.343,33.471,33.532,33.602,33.623,33.606,33.532,33.446,33.701,33.799,33.573,33.652,33.75,33.643,33.771,34.082,34.029,33.746,33.799,33.935,34.144,34.066,34.238,34.185,34.238,34.242,34.193,34.356,34.442,34.405,34.642,34.528,34.829,34.797,34.715,34.911,35.004,34.89,35.037,34.919,34.858,34.813,34.719,34.597,34.34,34.262,34.164,34.181,34.152,34.156,34.258,34.336,34.348,34.185,34.315,34.131,34.279,34.181,34.201,34.16,34.066,34.164,34.164,34.303,34.536,34.601,34.507,34.434,34.377,34.311,34.226,34.119,34.05,34.086,33.923,34.0,33.75,33.841,33.853,33.935,33.795,33.775,33.853,33.812,33.812,33.66,33.783,33.713,33.861,33.976,33.812,33.787,33.586,33.754,33.701,33.783,33.877,33.902,33.894,34.091,34.037,34.013,34.168,34.405,34.446,34.744,34.597,34.976,34.878,35.312,35.227,35.393,35.162,35.114,34.98,35.024,34.854,34.752,34.597,34.727,34.662,34.78,34.748,34.882,34.805
27.927,29.175,31.674,32.57,32.976,33.091,33.199,32.959,33.133,33.17,33.186,33.12,33.364,33.335,33.124,33.252,33.289,33.071,33.211,33.004,33.298,33.079,33.046,33.19,33.12,32.789,32.839,33.05,32.914,32.942,33.021,32.984,33.157,33.141,33.033,33.033,33.19,33.0,33.19,33.038,33.265,33.004,33.277,33.401,33.285,33.186,33.289,33.128,33.149,33.013,33.157,33.1,33.095,32.992,33.219,33.033,33.306,33.384,33.322,33.462,33.409,33.145,33.409,33.508,33.606,33.635,33.701,33.631,33.598,33.763,33.746,33.742,33.68,33.799,33.738,33.841,33.857,33.951,33.721,33.808,34.062,34.115,34.144,34.045,34.176,34.176,34.176,34.185,34.291,34.389,34.524,34.634,34.544,34.483,34.638,34.707,34.764,34.988,34.898,35.069,35.089,35.15,35.024,34.711,34.65,34.532,34.352,34.315,34.307,34.258,34.197,34.14,34.409,34.463,34.507,34.467,34.348,34.275,34.299,34.287,34.254,34.213,34.058,34.32,34.23,34.299,34.622,34.768,34.442,34.405,34.095,34.005,34.066,33.98,33.91,33.697,33.902,34.009,33.799,33.992,33.717,33.927,33.635,33.795,33.845,33.738,33.549,33.857,33.82,33.832,33.914,33.742,33.746,33.652,33.721,33.639,33.664,33.894,33.951,33.992,34.164,34.091,34.144,34.226,34.475,34.695,34.902,34.955,35.045,34.988,35.053,35.11,35.142,35.11,35.037,34.837,34.858,34.874,34.841,34.752,35.045,34.703,34.748,34.715,34.744,34.577
