32.244,33.794,34.373,34.35,34.247,34.18,33.965,33.75,33.638,33.846,33.683,33.459,33.578,33.616,33.511,33.489,33.444,33.787,33.772,34.032,34.054,33.891,33.92,33.95,33.928,34.017,34.039,34.328,34.476,34.609,34.313,34.328,34.454,34.432,34.402,34.276,34.328,34.188,33.913,34.151,33.883,33.742,33.675,33.794,33.645,33.63,33.481,33.444,33.474,33.578,33.354,33.399,33.586,33.407,33.422,33.489,33.481,33.444,33.489,33.697,33.526,33.787,33.876,33.772,33.675,33.883,33.727,33.831,33.883,33.95,33.98,33.913,34.032,33.995,34.002,34.002,34.002,34.188,34.321,34.151,34.158,34.143,34.121,34.21,34.195,34.21,34.195,34.143,34.217,34.365,34.284,34.017,34.054,33.943,34.054,33.809,33.846,33.794,33.854,33.779,33.854,33.727,33.824,33.556,33.995,34.002,34.01,34.121,34.188,34.21,34.328,34.202,34.336,34.21,34.21,34.395,34.299,34.269,33.958,33.868,33.839,33.683,33.683,33.563,33.347,33.452,33.362,33.153,33.22,33.287,32.995,32.883,33.085,32.816,32.703,32.432,32.553,32.485,32.583,32.425,32.432,32.522,32.492,32.289,32.417,32.583,32.447,32.688,32.74,32.545,32.74,32.628,32.778,32.861,33.07,33.055,32.988,33.018,33.04,33.093,33.332,33.31,33.377,33.377,33.586,33.727,33.712,33.809,33.995,33.891,33.883,33.846,33.742,33.868,33.764,33.831,33.638,33.578,33.541,33.571,33.369,33.541,33.474,33.317,33.414,33.452,33.772,33.764,34.017,34.143,34.128,34.38,34.528,34.572,34.823,34.72,34.867,34.875
30.801,33.638,34.247,34.432,34.188,34.01,33.72,33.653,33.63,33.727,33.466,33.459,33.519,33.563,33.496,33.466,33.705,33.63,33.831,33.972,34.202,33.906,33.95,33.898,33.943,33.891,33.987,34.306,34.454,34.373,34.276,34.328,34.358,34.402,34.395,34.276,34.358,34.128,34.121,33.965,33.995,33.735,33.809,33.913,33.742,33.653,33.541,33.496,33.422,33.534,33.66,33.377,33.414,33.452,33.444,33.496,33.422,33.63,33.369,33.459,33.414,33.668,33.712,33.802,33.935,33.958,33.668,34.002,34.106,33.742,33.876,33.943,33.846,33.876,34.158,34.017,34.054,33.92,34.195,33.958,34.291,34.121,34.165,33.987,34.084,34.121,34.188,34.032,34.091,34.291,34.047,34.032,34.032,33.943,33.965,33.965,33.898,33.839,33.802,33.824,33.779,33.705,33.705,33.831,34.032,33.898,33.98,34.151,34.128,34.143,34.158,33.913,34.106,34.254,34.195,34.143,34.217,34.38,34.069,33.987,33.772,33.705,33.764,33.541,33.511,33.452,33.422,33.34,33.22,33.392,33.07,33.003,32.973,32.725,32.77,32.5,32.613,32.553,32.568,32.575,32.703,32.56,32.643,32.673,32.432,32.605,32.575,32.635,32.538,32.364,32.605,32.695,32.823,32.801,32.898,32.95,33.123,33.205,33.22,33.048,33.25,33.347,33.317,33.414,33.616,33.556,33.727,33.831,33.779,34.01,33.839,33.935,33.787,33.712,33.683,33.593,33.638,33.742,33.556,33.504,33.295,33.429,33.272,33.205,33.429,33.25,33.645,33.616,33.839,33.987,34.195,34.328,34.69,34.624,34.712,34.793,34.801,34.963
29.182,32.973,34.099,34.195,34.276,33.95,33.645,33.697,33.653,33.511,33.429,33.414,33.504,33.377,33.511,33.556,33.369,33.63,33.675,33.995,33.965,33.92,34.032,33.965,33.787,34.099,33.98,34.269,34.284,33.987,34.158,34.151,34.276,34.143,34.232,34.313,34.128,34.432,33.794,34.032,34.01,33.802,33.876,33.72,33.883,33.668,33.69,33.548,33.548,33.645,33.407,33.34,33.205,33.369,33.302,33.377,33.369,33.347,33.332,33.556,33.586,33.69,33.712,33.854,33.943,33.868,33.787,33.809,34.084,34.032,34.21,33.958,34.002,34.039,34.188,34.113,33.98,34.002,34.202,34.143,33.92,34.002,34.106,33.95,34.054,34.047,34.225,34.173,34.01,34.136,34.076,34.217,34.069,34.099,34.062,33.943,34.099,33.972,33.824,33.854,33.995,33.757,33.995,33.802,34.047,33.965,33.861,33.95,34.084,34.158,34.076,33.876,34.165,34.306,34.343,34.306,34.299,34.217,34.128,34.062,34.099,33.794,33.92,33.571,33.474,33.601,33.407,33.272,33.489,33.452,33.175,33.153,33.063,32.921,32.823,32.59,32.65,32.575,32.598,32.59,32.68,32.861,32.598,32.628,32.575,32.613,32.748,32.665,32.748,32.492,32.801,32.658,32.778,32.838,32.95,33.123,33.153,33.25,33.25,33.115,33.325,33.198,33.369,33.496,33.675,33.563,33.601,33.891,33.965,34.091,33.958,33.906,33.854,33.831,33.772,33.668,33.534,33.563,33.511,33.444,33.399,33.496,33.496,33.168,33.384,33.384,33.75,33.563,33.876,34.062,34.225,34.18,34.602,34.742,34.661,34.631,34.911,34.727
28.371,32.002,33.72,34.173,34.091,33.987,33.578,33.526,33.317,33.407,33.384,33.257,33.414,33.422,33.384,33.578,33.534,33.742,33.913,33.928,34.039,34.106,33.972,33.913,33.764,34.062,33.757,33.958,34.024,34.054,34.047,34.069,34.158,34.165,34.076,34.039,34.084,34.158,33.987,34.054,34.062,33.876,33.809,33.794,33.831,33.72,33.72,33.645,33.616,33.474,33.429,33.317,33.235,33.429,33.295,33.22,33.302,33.392,33.571,33.325,33.534,33.623,33.75,33.787,33.735,34.032,33.868,33.861,34.151,34.01,34.091,33.965,33.995,34.076,34.195,33.958,33.906,33.705,34.113,33.898,34.099,34.024,33.98,33.883,33.995,33.98,33.98,33.965,34.017,34.188,34.002,34.054,34.165,34.143,34.299,34.047,34.121,34.158,34.091,33.824,34.054,33.854,33.92,33.742,33.958,34.039,33.913,34.002,34.032,34.024,34.002,33.906,34.091,34.173,34.039,34.321,34.306,34.291,34.239,33.987,33.824,33.839,33.697,33.779,33.541,33.608,33.481,33.407,33.474,33.444,33.048,33.078,32.928,32.883,32.733,32.605,32.77,32.583,32.763,32.635,32.77,32.883,32.793,32.598,32.74,32.823,32.59,32.522,32.725,32.583,32.846,32.77,32.995,32.973,32.898,33.153,33.04,32.995,33.145,32.995,33.175,33.302,33.399,33.325,33.466,33.623,33.712,33.683,33.861,33.935,33.898,33.727,33.787,33.883,33.742,33.616,33.481,33.556,33.645,33.384,33.399,33.414,33.295,33.377,33.325,33.25,33.645,33.697,33.876,34.054,34.365,34.188,34.572,34.683,34.786,34.764,34.816,35.029
28.027,30.693,33.556,34.032,34.099,33.92,33.519,33.377,33.414,33.34,33.362,33.414,33.384,33.392,33.638,33.75,33.697,33.735,33.928,33.935,33.965,33.824,33.906,33.995,33.787,33.943,33.705,33.876,33.876,33.727,33.794,33.868,33.876,34.024,34.017,33.995,34.054,34.165,33.876,34.062,34.099,33.831,33.854,33.906,33.854,33.824,33.846,33.735,33.519,33.578,33.63,33.623,33.369,33.481,33.384,33.302,33.354,33.227,33.414,33.317,33.511,33.735,33.623,33.861,33.794,34.039,33.898,34.047,34.202,34.062,33.987,33.958,34.024,33.861,33.987,33.824,33.943,33.608,34.017,33.868,34.099,34.024,34.054,34.01,34.017,33.824,34.024,33.935,34.047,34.247,34.017,34.232,34.151,34.262,34.239,34.151,34.18,34.084,34.091,34.062,33.995,33.898,34.143,33.839,34.062,33.972,34.002,33.958,33.987,33.906,34.113,33.913,34.062,34.299,34.136,34.217,34.254,34.217,34.091,34.121,33.972,33.928,33.95,33.675,33.578,33.534,33.578,33.474,33.526,33.504,33.354,33.168,32.95,32.973,32.838,32.755,32.936,32.838,32.755,32.658,32.906,32.95,32.995,32.725,32.74,32.785,32.755,32.658,32.838,32.77,32.846,32.988,33.025,33.063,33.07,33.227,33.145,33.19,33.325,33.28,33.287,33.212,33.332,33.31,33.414,33.683,33.541,33.645,33.831,33.928,33.757,33.645,33.742,33.608,33.638,33.653,33.429,33.601,33.407,33.489,33.347,33.519,33.325,33.22,33.489,33.325,33.541,33.601,33.987,34.188,34.188,34.188,34.668,34.609,34.683,34.668,34.801,34.985
27.428,29.585,33.227,34.032,33.846,33.616,33.347,33.362,33.452,33.302,33.362,33.347,33.295,33.354,33.556,33.616,33.638,33.972,34.032,34.047,34.143,33.965,33.816,33.616,33.608,33.876,33.668,33.972,33.787,33.913,33.839,33.854,33.935,33.935,33.995,33.95,33.995,33.958,33.712,33.891,34.076,33.972,33.898,34.076,34.054,33.816,34.002,33.697,33.705,33.794,33.75,33.735,33.392,33.392,33.369,33.407,33.28,33.287,33.407,33.272,33.616,33.548,33.794,33.928,33.764,34.158,33.906,34.076,34.113,34.106,33.935,33.824,33.854,33.876,33.95,33.683,33.816,33.675,33.883,33.831,33.913,33.958,34.002,33.883,34.039,34.054,34.017,33.868,34.039,34.106,34.017,34.121,34.284,34.136,34.284,34.143,34.254,34.151,34.217,34.084,34.136,34.069,34.128,33.772,33.965,34.158,33.876,33.764,34.054,33.935,33.995,33.683,34.002,34.076,34.173,34.225,34.002,34.239,33.995,33.98,33.965,33.787,33.824,33.705,33.601,33.459,33.377,33.354,33.459,33.511,33.257,33.25,33.04,33.04,32.846,32.725,33.01,32.846,32.748,32.74,33.003,32.921,32.965,32.988,32.906,32.936,32.748,32.936,32.658,32.575,32.83,32.733,32.816,33.048,32.988,33.19,33.265,33.317,33.235,33.19,33.354,33.295,33.242,33.407,33.511,33.601,33.757,33.534,33.735,33.735,33.683,33.571,33.772,33.63,33.668,33.511,33.466,33.578,33.452,33.466,33.19,33.437,33.362,33.168,33.347,33.175,33.601,33.645,33.705,33.928,34.091,34.232,34.602,34.698,34.801,34.69,34.764,34.911
27.159,28.933,32.65,33.943,33.645,33.638,33.362,33.347,33.302,33.287,33.227,33.272,33.369,33.347,33.802,33.831,33.757,33.995,33.861,34.024,34.225,34.024,33.943,33.675,33.712,33.727,33.727,33.861,33.846,33.95,33.883,33.928,33.868,34.002,33.868,33.987,34.039,34.121,33.891,34.165,33.95,34.01,34.047,34.165,34.136,33.861,34.024,33.824,33.876,33.98,33.824,33.571,33.511,33.414,33.407,33.362,33.414,33.489,33.31,33.362,33.481,33.675,33.668,33.735,33.824,34.084,33.75,34.121,34.151,33.876,34.188,33.802,33.772,33.816,33.876,33.809,33.675,33.563,33.764,33.705,33.854,33.809,33.958,33.883,34.047,33.965,34.084,33.735,33.98,34.306,34.017,34.239,34.373,34.35,34.705,34.291,34.432,34.41,34.306,34.276,34.217,34.024,34.128,33.965,34.091,34.069,33.816,33.965,33.906,33.868,34.032,33.995,33.958,34.002,33.98,34.039,33.995,34.173,34.017,33.928,33.965,33.72,33.787,33.764,33.638,33.437,33.63,33.437,33.519,33.541,33.399,33.227,33.19,33.048,33.115,32.906,33.055,33.025,33.018,32.793,32.936,33.025,33.1,32.936,32.988,33.01,32.936,32.898,32.853,32.853,33.055,32.898,33.093,33.1,33.04,33.235,33.175,33.325,33.429,33.198,33.399,33.377,33.429,33.504,33.638,33.571,33.742,33.586,33.683,33.668,33.839,33.601,33.474,33.526,33.452,33.459,33.287,33.496,33.444,33.511,33.265,33.377,33.257,33.235,33.369,33.272,33.504,33.466,33.898,33.995,34.299,34.284,34.594,34.727,34.926,34.764,34.904,34.985
27.088,28.285,31.987,33.824,33.697,33.399,33.25,33.227,33.183,33.19,33.242,33.325,33.511,33.534,33.757,33.742,33.72,34.017,34.195,34.039,34.024,34.076,33.935,33.69,33.816,33.831,33.623,33.846,33.965,33.816,33.794,33.906,33.972,34.069,34.069,33.943,34.173,34.143,34.039,33.995,34.165,33.987,34.084,34.002,33.987,34.032,33.935,33.935,33.809,33.75,33.995,33.727,33.66,33.474,33.459,33.384,33.496,33.332,33.414,33.481,33.534,33.638,33.846,33.72,33.772,34.054,33.92,34.091,34.262,33.95,34.099,33.787,33.772,33.854,33.906,33.735,33.645,33.63,33.928,33.697,33.668,33.742,33.972,34.002,33.995,34.047,33.935,33.95,33.958,34.195,34.284,34.432,34.35,34.439,34.587,34.461,34.417,34.498,34.432,34.158,34.395,34.069,34.299,33.972,34.091,34.328,34.062,34.017,34.069,34.017,34.084,33.906,34.002,34.069,33.995,33.972,34.032,33.92,34.076,33.846,33.712,33.854,33.683,33.69,33.429,33.563,33.422,33.511,33.489,33.34,33.369,33.481,33.265,33.048,33.22,32.936,33.085,33.16,33.1,32.838,33.212,33.25,33.138,32.958,32.913,32.988,32.695,32.936,32.936,32.906,32.913,32.913,33.153,33.123,33.055,33.325,33.399,33.317,33.437,33.287,33.429,33.25,33.28,33.466,33.571,33.727,33.697,33.72,33.489,33.705,33.593,33.511,33.496,33.429,33.541,33.481,33.444,33.28,33.354,33.414,33.153,33.332,33.317,33.317,33.347,33.347,33.616,33.437,33.779,33.95,34.099,34.225,34.609,34.668,34.757,34.698,35.044,34.897
26.882,27.964,31.03,33.616,33.757,33.668,33.212,33.28,33.377,33.362,33.399,33.205,33.452,33.712,33.965,33.787,34.032,34.195,34.039,34.217,34.158,33.95,33.995,33.876,33.831,33.943,33.898,33.906,33.987,33.958,33.958,33.883,34.18,34.091,34.18,33.98,34.113,34.128,34.18,34.239,34.151,34.039,34.336,34.151,34.21,34.076,33.98,33.883,33.987,33.965,33.898,33.757,33.742,33.563,33.601,33.593,33.504,33.519,33.407,33.452,33.519,33.578,33.675,33.481,33.802,34.002,34.024,34.099,34.239,33.787,33.935,33.839,33.63,33.608,33.935,33.526,33.593,33.362,33.683,33.913,33.95,34.121,33.995,34.128,34.158,34.069,34.18,33.935,34.017,34.291,34.195,34.225,34.402,34.469,34.572,34.498,34.646,34.506,34.454,34.336,34.313,34.091,34.276,34.313,34.336,34.188,34.113,34.054,34.076,33.935,34.002,33.898,34.01,34.054,33.928,34.039,33.891,34.106,33.794,34.099,33.727,33.645,33.824,33.616,33.384,33.534,33.556,33.414,33.34,33.437,33.369,33.168,33.205,33.13,33.257,33.063,33.063,33.198,33.175,33.093,33.145,33.025,33.19,32.943,32.988,33.01,32.973,32.853,32.913,32.965,33.153,32.913,33.123,33.265,33.16,33.437,33.496,33.384,33.347,33.272,33.452,33.399,33.414,33.354,33.586,33.548,33.511,33.586,33.563,33.556,33.489,33.459,33.534,33.414,33.31,33.22,33.205,33.347,33.362,33.362,33.31,33.399,33.362,33.093,33.407,33.392,33.616,33.645,33.645,33.876,34.084,34.262,34.668,34.653,34.801,34.661,34.963,34.875
26.802,27.491,30.663,33.541,33.466,33.608,33.123,33.317,33.407,33.377,33.399,33.354,33.511,33.735,34.091,34.01,33.943,33.98,33.972,34.032,34.091,33.98,34.024,33.779,33.854,33.958,33.906,34.039,34.18,33.972,34.002,34.091,34.002,34.173,34.113,33.943,34.091,33.95,34.106,34.143,34.424,34.136,34.21,34.173,34.269,34.062,34.128,33.824,33.92,33.935,34.002,33.831,33.809,33.839,33.794,33.548,33.369,33.586,33.563,33.452,33.72,33.556,33.742,33.69,33.69,33.958,33.95,33.92,34.136,34.01,33.928,33.839,33.675,33.511,33.764,33.466,33.407,33.407,33.772,33.735,33.906,34.039,33.98,34.024,34.091,34.039,34.084,34.024,34.21,34.336,34.336,34.247,34.387,34.113,34.498,34.336,34.557,34.572,34.587,34.336,34.417,34.365,34.55,34.328,34.328,34.365,34.21,34.084,34.299,34.069,34.136,33.809,34.01,33.995,33.846,33.972,33.727,33.972,34.024,33.787,33.816,33.668,33.683,33.794,33.563,33.511,33.66,33.422,33.362,33.474,33.586,33.399,33.377,33.399,33.242,33.175,33.429,33.325,33.242,33.198,33.205,33.168,33.1,32.876,33.235,32.995,32.823,33.003,32.868,32.913,33.1,32.98,33.085,33.138,33.287,33.212,33.437,33.489,33.511,33.392,33.332,33.422,33.287,33.452,33.474,33.616,33.593,33.578,33.638,33.593,33.571,33.437,33.272,33.235,33.19,33.302,33.115,33.31,33.444,33.153,33.183,33.227,33.22,33.212,33.481,33.362,33.66,33.571,33.608,33.742,34.165,34.217,34.727,34.565,34.852,34.875,35.007,34.941
26.731,27.468,30.125,33.452,33.496,33.526,33.1,33.28,33.317,33.362,33.519,33.459,33.69,33.913,34.121,34.106,34.054,34.128,33.995,34.121,34.106,33.972,33.995,33.802,33.913,34.069,34.017,34.099,34.099,34.099,34.017,34.136,34.151,34.195,34.165,34.084,34.21,34.165,34.188,34.358,34.498,34.291,34.387,34.247,34.424,34.217,34.188,33.987,33.92,34.047,33.958,33.876,33.75,33.854,33.727,33.586,33.548,33.727,33.616,33.578,33.66,33.556,33.683,33.675,33.742,33.943,33.906,33.92,34.151,34.017,33.876,33.787,33.675,33.526,33.683,33.474,33.563,33.548,33.787,33.742,33.794,33.995,34.017,34.084,34.173,34.136,34.143,33.995,34.254,34.336,34.254,34.269,34.306,34.239,34.484,34.41,34.513,34.469,34.55,34.469,34.498,34.439,34.661,34.528,34.513,34.528,34.373,34.232,34.336,34.143,34.158,33.876,34.106,33.958,33.92,33.95,33.772,33.943,33.898,33.757,33.75,33.712,33.757,33.653,33.563,33.474,33.601,33.362,33.34,33.466,33.459,33.422,33.519,33.466,33.422,33.347,33.526,33.414,33.34,33.235,33.302,33.272,33.1,32.973,33.16,32.995,32.846,32.913,32.891,32.891,33.055,33.01,33.018,33.25,33.22,33.25,33.31,33.392,33.414,33.205,33.347,33.377,33.265,33.347,33.519,33.534,33.534,33.511,33.623,33.511,33.414,33.347,33.235,33.28,33.108,33.265,33.153,33.19,33.272,33.212,33.123,33.205,33.198,33.138,33.422,33.392,33.638,33.526,33.69,33.787,34.091,34.188,34.557,34.535,34.712,34.83,35.014,34.911
26.659,27.452,29.616,33.362,33.526,33.466,33.07,33.242,33.227,33.347,33.645,33.571,33.868,34.099,34.158,34.21,34.158,34.284,34.032,34.21,34.128,33.972,33.972,33.816,33.987,34.188,34.136,34.158,34.024,34.232,34.047,34.188,34.299,34.225,34.225,34.232,34.336,34.38,34.284,34.587,34.557,34.439,34.565,34.336,34.58,34.38,34.247,34.143,33.928,34.173,33.913,33.928,33.697,33.868,33.63,33.653,33.735,33.868,33.668,33.712,33.601,33.563,33.623,33.66,33.794,33.928,33.868,33.928,34.165,34.017,33.883,33.794,33.683,33.541,33.608,33.481,33.72,33.69,33.802,33.757,33.705,33.965,34.047,34.151,34.254,34.239,34.21,33.972,34.299,34.336,34.173,34.299,34.225,34.373,34.461,34.484,34.469,34.365,34.521,34.609,34.572,34.521,34.771,34.742,34.705,34.69,34.543,34.38,34.38,34.217,34.173,33.943,34.202,33.92,33.995,33.928,33.831,33.92,33.772,33.742,33.675,33.757,33.824,33.519,33.563,33.437,33.541,33.31,33.325,33.466,33.332,33.452,33.668,33.526,33.608,33.534,33.623,33.504,33.437,33.287,33.407,33.384,33.108,33.048,33.138,32.995,32.868,32.83,32.913,32.868,33.018,33.048,32.958,33.369,33.16,33.287,33.183,33.302,33.31,33.018,33.354,33.325,33.25,33.25,33.571,33.466,33.474,33.452,33.608,33.429,33.265,33.257,33.198,33.325,33.04,33.242,33.198,33.078,33.1,33.272,33.063,33.183,33.183,33.07,33.362,33.437,33.623,33.481,33.779,33.824,34.032,34.151,34.395,34.506,34.58,34.793,35.022,34.897
26.579,27.602,29.547,33.183,33.369,33.325,33.34,33.548,33.235,33.429,33.623,33.608,33.995,34.239,34.395,34.365,34.239,34.484,34.321,34.217,34.21,34.284,34.158,34.165,34.054,34.188,34.069,34.424,34.402,34.395,34.373,34.284,34.417,34.395,34.417,34.262,34.262,34.321,34.41,34.535,34.58,34.757,34.727,34.616,34.786,34.594,34.432,34.099,34.158,34.158,34.084,34.062,33.935,33.831,33.995,33.757,33.697,33.742,33.712,33.623,33.519,33.369,33.683,33.66,33.75,34.047,33.772,33.824,34.069,33.787,33.816,33.742,33.787,33.519,33.735,33.541,33.608,33.496,33.742,33.943,33.987,33.98,34.217,34.195,34.328,34.128,34.321,34.062,34.202,34.506,34.225,34.291,34.299,34.195,34.484,34.232,34.343,34.313,34.491,34.506,34.476,34.543,34.735,34.661,34.845,34.793,34.609,34.313,34.513,34.195,34.343,34.195,34.039,34.054,34.047,33.898,34.01,33.98,33.898,33.846,33.63,33.883,33.794,33.683,33.727,33.593,33.429,33.287,33.384,33.511,33.496,33.571,33.526,33.534,33.452,33.437,33.563,33.534,33.429,33.31,33.519,33.369,33.22,33.287,33.138,33.04,32.898,32.928,32.898,32.793,32.876,32.913,32.913,33.108,33.115,33.287,33.302,33.227,33.205,32.943,33.227,33.198,33.257,33.168,33.422,33.25,33.481,33.437,33.466,33.407,33.399,33.332,33.302,33.205,33.198,33.04,33.078,33.16,33.115,33.153,33.108,33.295,33.093,33.175,33.362,33.407,33.683,33.481,33.75,33.95,34.188,34.247,34.38,34.661,34.808,34.749,34.911,34.845
26.707,27.625,29.322,33.19,33.257,33.242,33.302,33.392,33.287,33.534,33.653,33.794,34.091,34.202,34.239,34.417,34.299,34.417,34.188,34.202,34.373,34.269,34.276,34.373,34.432,34.424,34.269,34.594,34.565,34.668,34.439,34.543,34.506,34.491,34.469,34.328,34.484,34.387,34.321,34.587,34.609,34.978,34.742,34.97,34.742,34.639,34.572,34.254,34.121,34.188,34.21,34.017,33.98,34.002,33.98,33.593,33.705,33.653,33.608,33.481,33.571,33.556,33.601,33.578,33.645,33.868,33.764,33.757,34.062,33.928,33.809,33.653,33.563,33.481,33.779,33.437,33.623,33.608,33.787,33.623,33.831,33.839,34.076,33.995,34.188,34.21,34.18,34.202,34.299,34.35,34.217,34.284,34.321,34.202,34.402,34.069,34.188,34.128,34.417,34.262,34.432,34.587,34.639,34.683,34.705,34.867,34.904,34.69,34.653,34.461,34.417,34.136,34.284,34.091,33.995,33.972,33.898,34.039,33.913,33.809,33.72,33.697,33.854,33.69,33.519,33.504,33.489,33.429,33.414,33.511,33.504,33.496,33.541,33.504,33.653,33.586,33.578,33.683,33.548,33.384,33.422,33.257,33.332,33.1,33.033,32.906,32.876,32.928,32.808,32.755,32.725,32.883,32.823,32.936,33.025,33.025,33.168,33.287,33.332,33.265,33.362,33.466,33.257,33.205,33.422,33.295,33.384,33.377,33.437,33.571,33.369,33.31,33.183,33.19,33.153,32.973,33.1,33.235,32.995,33.1,32.965,33.183,33.093,33.093,33.175,33.317,33.846,33.593,33.831,33.764,34.039,34.099,34.41,34.387,34.933,34.852,34.867,34.978
27.246,27.578,29.081,33.04,33.317,33.108,33.212,33.519,33.332,33.712,33.72,33.935,34.21,34.417,34.484,34.461,34.424,34.646,34.306,34.336,34.461,34.373,34.424,34.491,34.491,34.557,34.476,34.801,34.764,34.823,34.757,34.639,34.668,34.572,34.624,34.439,34.476,34.727,34.498,34.727,34.757,34.86,34.911,35.022,34.978,34.735,34.624,34.476,34.269,34.336,34.151,34.091,33.98,34.091,33.839,33.794,33.757,33.69,33.534,33.504,33.392,33.511,33.534,33.697,33.474,33.816,33.772,33.972,34.032,33.846,33.824,33.608,33.683,33.757,33.846,33.563,33.69,33.489,33.735,33.593,33.735,33.809,34.099,34.158,34.188,34.262,34.232,34.18,34.18,34.521,34.269,34.225,34.469,34.202,34.41,34.217,34.217,34.217,34.291,34.269,34.58,34.498,34.565,34.498,34.83,35.044,34.911,34.83,34.852,34.742,34.543,34.195,34.402,34.128,33.972,34.091,34.017,34.106,34.054,33.883,33.727,33.712,33.876,33.697,33.548,33.466,33.474,33.302,33.369,33.466,33.563,33.399,33.504,33.563,33.556,33.571,33.683,33.437,33.511,33.444,33.496,33.422,33.25,33.055,32.973,32.936,32.936,32.816,32.868,32.793,32.808,32.71,33.063,32.965,32.853,33.175,32.965,33.138,33.198,33.063,33.429,33.31,33.235,33.332,33.257,33.265,33.34,33.265,33.496,33.444,33.138,33.444,33.242,33.093,33.048,33.07,33.093,33.138,33.025,33.168,32.958,33.078,33.123,33.16,33.115,33.422,33.645,33.883,33.735,33.735,33.987,33.935,34.373,34.557,34.779,34.609,34.757,34.963
27.404,28.16,29.384,32.928,33.212,33.235,33.466,33.347,33.63,33.727,33.972,34.128,34.306,34.387,34.513,34.609,34.557,34.631,34.521,34.387,34.543,34.461,34.528,34.565,34.55,34.793,34.705,35.0,35.058,34.838,34.941,34.911,34.786,34.69,34.683,34.365,34.535,34.594,34.557,34.742,34.705,34.72,34.897,34.955,35.125,34.808,34.58,34.535,34.454,34.358,34.091,34.143,33.928,33.913,33.891,33.816,33.638,33.787,33.548,33.63,33.429,33.548,33.75,33.668,33.578,33.883,33.868,33.995,34.284,33.972,33.846,33.712,33.809,33.697,33.608,33.571,33.675,33.638,33.883,33.668,33.816,33.816,33.95,34.01,34.232,34.084,34.461,34.195,34.336,34.439,34.328,34.38,34.38,34.254,34.358,34.306,34.247,34.18,34.284,34.291,34.291,34.328,34.506,34.705,34.926,34.992,35.0,34.889,34.852,34.668,34.58,34.343,34.38,34.113,34.039,33.935,33.965,34.054,33.883,33.876,33.831,33.481,33.764,33.519,33.586,33.474,33.257,33.16,33.354,33.511,33.347,33.354,33.548,33.556,33.601,33.496,33.69,33.504,33.459,33.28,33.474,33.377,33.481,33.048,33.003,33.07,32.928,32.943,32.778,32.635,32.868,32.846,32.613,32.793,32.763,32.958,33.07,33.168,33.093,33.22,33.242,33.28,33.265,33.212,33.504,33.212,33.377,33.198,33.257,33.399,33.227,33.28,33.16,33.295,33.01,33.085,32.958,33.093,33.003,32.958,32.965,33.212,33.115,33.033,33.175,33.287,33.63,33.623,33.868,33.868,33.898,33.928,34.373,34.676,34.764,34.557,34.676,34.698
27.68,28.278,29.508,33.01,33.212,33.22,33.556,33.347,33.489,33.72,34.136,34.321,34.269,34.513,34.616,34.705,34.875,34.911,34.838,34.749,34.72,34.668,34.786,34.801,34.882,34.86,34.823,35.022,35.132,35.117,34.867,34.742,34.705,34.698,34.786,34.646,34.521,34.668,34.402,34.823,34.764,34.808,34.764,34.889,35.08,35.0,34.712,34.683,34.521,34.572,34.365,33.965,34.136,34.106,33.92,33.831,33.958,33.675,33.608,33.481,33.563,33.563,33.794,33.809,33.846,34.069,33.906,34.247,34.151,34.202,34.128,33.891,33.972,33.697,33.883,33.526,33.586,33.638,33.965,33.846,33.764,33.876,34.032,33.965,34.284,34.306,34.447,34.173,34.276,34.469,34.55,34.336,34.336,34.262,34.254,34.202,34.262,34.091,34.454,34.358,34.557,34.262,34.439,34.609,34.676,34.786,34.941,35.029,34.867,34.565,34.513,34.306,34.424,34.084,33.965,33.965,33.928,33.995,33.972,33.72,33.66,33.683,33.757,33.69,33.556,33.414,33.444,33.018,33.444,33.481,33.257,33.369,33.474,33.362,33.466,33.31,33.496,33.392,33.645,33.444,33.384,33.399,33.347,33.168,33.07,32.958,32.778,32.808,32.748,32.793,32.748,32.763,32.68,32.876,32.838,32.861,33.018,33.108,33.369,33.168,33.377,33.13,33.302,33.302,33.242,33.227,33.295,33.257,33.354,33.444,33.212,33.302,33.354,33.287,33.19,33.183,33.085,33.078,32.973,32.906,32.891,33.235,33.325,33.048,33.265,33.466,33.653,33.809,34.017,33.816,33.995,33.861,34.195,34.535,34.823,34.72,34.749,34.55
