19.669,19.912,20.257,20.73,21.059,21.804,22.598,24.874,28.596,30.277,30.624,29.755,29.955,30.273,30.708,30.636,29.921,29.111,29.042,28.974,28.729,28.617,28.583,29.021,28.935,28.939,29.111,29.085,29.076,29.269,29.482,29.58,29.661,29.687,29.946,30.023,30.014,29.908,29.95,29.763,30.001,29.912,30.222,30.476,30.759,30.915,30.548,30.099,29.963,29.776,29.763,29.963,29.823,29.933,29.984,30.251,30.239,30.577,30.332,30.298,30.209,30.23,30.04,29.921,29.823,29.606,29.619,29.474,29.508,29.525,29.346,29.316,29.286,29.149,29.23,29.145,29.081,29.085,29.055,29.196,29.196,29.282,29.393,29.358,29.316,29.469,29.474,29.597,29.84,29.895,30.112,30.395,30.742,31.2,31.523,31.816,32.196,32.204,32.37,32.428,32.25,32.399,32.545,32.727,32.673,32.69,32.727,32.283,31.929,31.77,31.154,30.99,30.915,30.695,30.704,30.624,30.514,30.594,30.565,30.442,30.328,30.522,30.488,30.425,30.518,30.7,30.83,31.326,31.749,31.77,31.791,31.444,31.179,31.339,31.221,30.973,31.037,30.902,31.07,31.465,31.36,31.523,31.02,30.733,30.277,30.175,30.095,30.188,30.027,30.391,30.446,30.362,30.581,30.535,30.366,30.256,30.179,30.018,30.086,29.916,30.044,29.993,30.307,30.446,30.438,30.408,30.124,29.802,29.844,29.763,29.704,29.806,29.946,29.921,30.124,30.209,30.192,30.239,30.082,30.107,30.192,30.273,30.45,30.467,30.429,30.12,29.993,29.746,29.333,29.183,28.789,28.768,28.622,28.368,28.23,28.191,27.988,28.005
19.763,20.09,20.392,20.952,21.464,22.275,23.72,27.667,29.495,29.78,29.678,29.682,29.865,30.239,30.565,30.158,29.388,29.038,28.974,28.926,28.716,28.733,28.686,28.781,28.892,28.961,29.183,28.995,29.329,29.431,29.589,29.678,29.908,29.836,29.746,29.704,29.827,29.814,29.819,29.865,30.154,30.281,30.488,30.666,30.957,30.603,30.158,29.908,29.725,29.602,29.478,29.614,29.682,29.925,30.044,30.141,30.323,30.459,30.362,30.273,30.285,30.048,29.963,29.933,29.861,29.64,29.593,29.405,29.388,29.474,29.042,29.269,29.256,29.119,29.098,29.226,29.158,28.986,29.123,29.132,29.38,29.397,29.427,29.367,29.512,29.678,29.555,29.721,29.768,30.044,30.226,30.721,30.759,31.167,31.452,32.05,32.229,32.354,32.545,32.615,32.503,32.541,32.644,32.922,32.934,33.116,32.818,32.536,31.991,31.795,31.352,31.221,31.028,30.843,30.826,30.636,30.459,30.603,30.357,30.421,30.311,30.273,30.34,30.268,30.37,30.383,30.797,31.209,31.595,31.837,31.758,31.682,31.465,31.44,31.414,31.544,31.217,31.062,31.154,31.507,31.641,31.783,31.322,30.91,30.725,30.535,30.391,30.472,30.387,30.56,30.687,30.619,30.653,30.733,30.565,30.311,30.078,30.001,29.95,29.823,29.848,30.04,30.353,30.4,30.247,30.069,29.959,29.704,29.495,29.687,29.41,29.555,29.712,29.891,29.963,29.899,29.989,30.09,29.891,29.989,29.963,30.103,30.26,30.379,30.277,30.294,30.112,29.865,29.606,29.068,28.918,28.755,28.695,28.273,28.217,28.312,28.005,28.035
19.884,20.248,20.754,21.239,21.84,23.011,26.42,29.033,29.196,29.418,29.486,29.341,29.848,30.167,30.412,30.069,29.474,29.175,28.952,28.836,28.703,28.505,28.493,28.6,28.836,29.076,29.175,29.175,29.469,29.508,29.64,29.848,29.87,29.751,29.853,29.768,29.589,29.67,30.061,29.946,30.374,30.56,30.805,30.923,30.657,30.366,30.031,29.486,29.576,29.243,29.585,29.708,29.763,29.916,30.006,30.277,30.345,30.611,30.362,30.472,30.209,30.129,30.027,29.882,29.772,29.763,29.452,29.448,29.367,29.414,29.128,29.273,29.247,29.162,29.081,29.003,29.111,28.952,29.081,29.179,29.341,29.674,29.546,29.776,29.644,29.708,29.636,29.755,30.103,30.112,30.463,30.742,30.885,31.196,31.565,31.983,32.416,32.619,32.615,32.822,32.752,33.071,32.922,33.013,33.141,33.364,33.1,32.624,32.366,31.929,31.498,31.326,31.016,30.885,30.818,30.729,30.501,30.548,30.522,30.315,30.052,30.239,30.171,30.116,30.298,30.45,30.539,31.095,31.657,31.787,31.912,31.816,31.791,31.891,32.012,31.745,31.595,31.301,31.289,31.356,31.749,32.037,31.707,31.419,31.188,31.024,30.754,30.809,30.716,31.032,31.032,31.268,31.242,31.196,31.028,30.594,30.294,30.099,29.908,30.01,29.916,30.09,30.281,30.349,30.391,29.984,29.755,29.593,29.461,29.593,29.307,29.444,29.555,29.636,29.567,29.78,29.806,29.938,29.921,29.87,29.933,30.035,30.4,30.349,30.205,30.226,30.408,30.052,29.567,29.299,28.999,28.875,28.626,28.294,28.355,28.217,28.122,27.945
20.173,20.568,20.971,21.639,22.452,25.154,28.048,28.909,28.926,29.499,29.277,29.311,29.682,30.133,30.311,29.704,29.247,29.051,28.866,28.845,28.643,28.686,28.634,28.63,28.892,28.961,29.333,29.371,29.58,29.555,29.823,29.661,29.823,29.593,29.461,29.814,29.674,29.836,29.891,30.247,30.442,30.716,30.712,30.678,30.256,29.912,29.614,29.546,29.388,29.388,29.376,29.576,29.593,29.78,29.976,30.26,30.273,30.526,30.493,30.264,30.179,30.018,30.069,29.797,29.763,29.41,29.682,29.422,29.277,29.277,29.145,29.162,29.081,28.969,29.046,29.051,28.918,29.046,29.213,29.282,29.482,29.653,29.814,29.759,29.853,29.844,29.721,29.929,30.179,30.395,30.603,30.927,31.003,31.297,31.41,32.004,32.441,32.557,32.694,32.835,32.901,33.322,32.893,33.265,33.223,33.396,33.194,32.632,32.266,31.946,31.549,31.352,31.037,30.822,30.754,30.674,30.429,30.336,30.315,30.146,30.112,30.061,30.137,30.035,30.137,30.235,30.577,31.032,31.469,31.733,32.05,31.996,31.85,32.258,32.325,32.246,31.979,31.544,31.331,31.326,31.59,32.225,32.1,31.82,31.674,31.431,31.326,31.259,31.461,31.557,31.519,31.741,31.657,31.695,31.36,30.797,30.59,30.323,30.048,30.099,29.997,30.069,30.213,30.311,30.395,29.721,29.58,29.418,29.269,29.269,29.299,29.41,29.431,29.665,29.589,29.572,29.606,29.751,29.717,29.738,29.687,29.887,30.099,30.239,30.285,30.467,30.484,30.34,29.874,29.465,29.149,28.914,28.647,28.419,28.497,28.23,28.079,27.893
20.364,20.8,21.395,22.042,23.517,26.976,28.355,28.952,29.033,29.063,29.183,29.363,29.895,30.302,30.086,29.567,29.226,28.939,28.918,28.695,28.536,28.548,28.673,28.69,28.935,29.063,29.41,29.602,29.504,29.78,29.712,29.674,29.661,29.64,29.559,29.7,29.61,29.874,30.251,30.548,30.944,30.759,30.653,30.412,29.878,29.563,29.273,29.106,29.333,29.162,29.307,29.482,29.495,29.589,29.84,30.099,30.184,30.45,30.425,30.379,30.323,30.095,29.904,29.853,29.802,29.563,29.469,29.282,29.299,29.247,29.337,29.192,29.076,29.003,28.811,29.085,28.991,29.051,29.14,29.35,29.294,29.887,29.848,29.882,29.882,29.853,29.844,30.095,30.379,30.514,30.725,30.995,31.163,31.314,31.574,31.883,32.333,32.711,32.864,32.971,33.149,33.174,33.343,33.491,33.541,33.532,33.508,32.914,32.495,32.021,31.615,31.322,31.091,30.961,30.695,30.721,30.412,30.459,30.366,30.04,30.01,29.746,29.789,29.848,30.069,30.222,30.543,31.016,31.578,31.841,32.146,32.362,32.291,32.632,32.586,32.362,32.041,31.423,31.352,31.251,31.469,31.983,32.179,32.196,32.221,32.104,31.991,31.979,31.946,32.091,32.171,32.237,32.661,32.404,31.962,31.259,30.708,30.404,30.001,30.129,30.065,30.146,30.294,30.307,30.133,29.78,29.717,29.384,29.444,29.354,29.376,29.311,29.431,29.499,29.593,29.64,29.542,29.721,29.572,29.751,29.674,29.865,30.205,30.264,30.239,30.251,30.391,30.243,29.95,29.397,29.264,28.952,28.755,28.484,28.182,28.178,27.992,27.702
20.536,20.962,21.831,22.748,25.407,28.113,28.467,28.935,28.905,28.836,28.935,29.213,29.916,30.048,29.861,29.38,29.303,29.098,28.931,28.922,28.609,28.626,28.63,28.738,29.068,29.102,29.431,29.499,29.597,29.465,29.67,29.474,29.58,29.572,29.474,29.644,30.031,30.027,30.391,30.535,30.784,30.607,30.353,30.073,29.567,29.529,29.286,29.209,29.166,29.2,29.068,29.294,29.414,29.504,29.763,30.035,30.133,30.455,30.535,30.4,30.404,30.332,30.006,29.823,29.619,29.64,29.516,29.316,29.213,29.333,29.068,29.003,29.025,28.944,28.871,29.012,28.926,29.098,29.098,29.119,29.32,29.708,29.725,29.785,30.048,30.133,29.955,30.103,30.56,30.514,31.016,31.1,31.129,31.28,31.326,31.862,32.246,32.553,32.802,33.133,33.145,33.38,33.446,33.606,33.693,33.664,33.578,32.934,32.478,32.021,31.569,31.49,31.024,30.792,30.952,30.615,30.666,30.425,30.273,30.069,29.989,29.874,29.836,29.942,30.01,30.163,30.285,31.058,31.645,31.908,32.208,32.528,32.806,32.785,32.711,32.424,31.841,31.574,31.2,31.196,31.192,31.954,32.279,32.723,32.777,32.86,32.69,32.532,32.566,32.636,32.802,33.058,33.248,32.88,32.316,31.561,30.834,30.556,30.179,30.086,30.04,30.213,30.213,30.23,29.963,29.644,29.585,29.465,29.303,29.38,29.35,29.307,29.452,29.563,29.376,29.303,29.559,29.563,29.674,29.674,29.746,29.865,30.044,30.196,30.417,30.273,30.366,30.353,30.095,29.687,29.277,29.132,28.892,28.587,28.234,28.264,28.04,27.494
20.791,21.326,22.165,23.976,27.337,28.398,28.652,29.003,28.613,28.708,28.969,29.559,30.09,30.29,29.865,29.623,29.324,28.969,28.922,28.742,28.617,28.587,28.845,28.952,29.029,29.093,29.307,29.499,29.499,29.576,29.516,29.23,29.516,29.461,29.619,29.7,30.099,30.45,30.683,31.028,30.919,30.467,29.921,29.721,29.414,29.089,29.098,29.089,29.23,29.051,29.158,29.29,29.311,29.422,29.687,29.976,30.179,30.51,30.56,30.738,30.442,30.391,30.167,29.959,29.831,29.61,29.452,29.192,29.166,29.046,28.969,28.909,28.922,28.853,28.832,28.999,29.046,29.081,28.926,29.256,29.435,29.674,29.67,30.052,30.027,30.052,30.086,30.201,30.484,30.788,30.877,31.339,31.343,31.335,31.661,31.887,32.304,32.586,32.715,33.376,33.182,33.388,33.68,33.742,33.721,33.763,33.849,33.269,32.644,32.229,31.787,31.31,31.2,30.973,30.952,30.813,30.645,30.429,30.281,30.018,29.899,29.899,29.819,29.908,30.04,30.107,30.353,31.003,31.469,32.029,32.524,32.839,32.851,32.963,32.495,32.2,31.682,31.251,30.952,31.053,31.125,31.703,32.291,33.025,33.095,33.372,33.495,33.388,33.248,33.302,33.466,33.586,33.582,32.942,32.387,31.456,30.99,30.514,30.34,30.154,30.158,30.209,30.209,30.099,29.814,29.529,29.495,29.376,29.269,29.563,29.346,29.358,29.499,29.457,29.376,29.542,29.521,29.555,29.358,29.661,29.64,29.738,30.112,30.196,30.256,30.205,30.107,30.349,30.086,29.729,29.397,29.179,28.939,28.57,28.462,28.281,27.901,27.242
20.989,21.51,22.97,25.989,27.832,28.389,28.432,28.566,28.398,28.759,29.277,29.491,30.116,30.336,30.298,29.891,29.444,29.008,28.888,28.652,28.613,28.703,28.806,28.772,29.23,29.158,29.303,29.567,29.533,29.448,29.422,29.401,29.648,29.491,29.721,30.052,30.497,30.662,30.94,30.822,30.522,30.12,29.563,29.311,29.123,29.158,28.969,28.836,29.042,29.072,29.136,29.303,29.422,29.38,29.572,29.763,30.158,30.362,30.653,30.594,30.442,30.522,30.018,29.899,29.742,29.521,29.35,29.179,29.153,29.175,29.098,29.149,28.974,28.871,28.832,29.016,28.922,28.948,29.222,29.226,29.397,29.555,29.751,29.989,29.989,30.124,30.04,30.188,30.598,30.666,30.952,31.461,31.469,31.653,31.574,31.971,32.262,32.582,32.702,33.219,33.174,33.364,33.553,33.832,33.75,33.947,33.861,33.425,32.769,31.983,31.586,31.519,31.142,30.915,30.7,30.961,30.48,30.467,30.15,29.972,30.12,29.836,29.806,30.023,29.993,30.146,30.319,30.818,31.574,32.071,32.462,33.025,33.009,32.686,32.196,31.787,31.431,31.045,30.889,30.775,30.965,31.465,32.033,32.57,33.161,33.343,33.413,33.306,33.236,33.471,33.512,33.277,33.232,32.926,32.008,31.184,31.095,30.662,30.383,30.256,30.201,30.196,30.04,29.955,29.78,29.516,29.623,29.41,29.414,29.516,29.525,29.619,29.525,29.41,29.521,29.414,29.55,29.499,29.486,29.555,29.64,29.78,29.861,29.895,30.421,30.281,30.184,30.218,30.073,29.678,29.478,29.29,28.956,28.66,28.273,28.135,27.815,26.775
21.165,21.946,24.133,27.303,27.919,28.303,28.48,28.669,28.385,28.879,29.222,29.478,29.942,30.29,30.15,29.614,29.153,28.914,28.768,28.587,28.647,28.604,28.853,29.132,29.106,29.192,29.414,29.486,29.422,29.41,29.316,29.427,29.802,29.691,30.001,30.235,30.56,30.712,30.965,30.573,30.213,29.827,29.516,29.371,29.025,29.102,28.931,28.978,28.914,29.081,29.188,29.222,29.384,29.431,29.512,29.721,29.887,30.315,30.366,30.543,30.417,30.226,30.12,29.878,29.512,29.44,29.14,29.153,29.269,28.944,28.883,28.974,29.102,28.922,28.875,28.939,28.931,29.063,29.046,29.23,29.435,29.504,29.717,30.035,30.141,30.247,30.073,30.256,30.548,30.75,31.053,31.486,31.544,31.766,31.82,32.041,32.495,32.615,32.938,33.021,33.285,33.38,33.549,33.89,33.992,34.181,34.213,33.746,32.918,32.133,31.611,31.44,31.188,30.936,31.058,30.944,30.577,30.518,30.446,30.158,29.984,30.052,30.014,30.056,30.001,30.222,30.336,30.851,31.523,32.216,32.686,32.914,32.661,32.557,31.979,31.641,31.125,30.826,30.754,30.809,30.851,31.247,31.653,32.599,32.947,33.186,32.918,32.793,32.669,32.847,32.702,32.707,32.503,32.121,31.753,31.196,30.754,30.569,30.099,30.239,30.459,30.179,30.323,30.133,30.061,29.653,29.491,29.593,29.691,29.585,29.538,29.457,29.572,29.542,29.243,29.504,29.316,29.542,29.563,29.525,29.593,29.533,29.717,30.129,30.141,30.179,30.12,30.112,29.967,29.793,29.67,29.38,29.016,28.69,28.514,28.316,27.862,26.311
21.51,22.521,25.265,27.72,28.057,28.385,28.325,28.48,28.51,28.69,29.282,29.516,29.793,30.107,29.904,29.508,29.149,28.918,28.673,28.729,28.634,28.634,28.703,28.828,29.119,29.162,29.461,29.29,29.252,29.461,29.431,29.393,29.7,29.891,30.362,30.56,30.898,30.915,30.662,30.374,29.861,29.512,29.179,28.982,28.944,28.978,28.909,28.922,29.008,29.021,29.192,29.213,29.388,29.384,29.538,29.653,30.014,30.129,30.294,30.315,30.328,29.95,29.857,29.665,29.644,29.273,29.213,29.068,29.012,28.952,28.883,29.081,28.995,28.909,28.712,28.926,28.991,29.093,29.102,29.226,29.521,29.682,29.946,30.01,29.984,30.12,29.895,30.15,30.391,30.746,31.053,31.414,31.762,31.87,31.983,32.096,32.512,32.835,32.81,33.137,33.178,33.405,33.289,33.812,33.955,34.217,34.348,33.935,33.232,32.225,31.649,31.519,31.146,30.902,30.759,30.843,30.425,30.624,30.408,30.056,30.107,30.018,30.069,30.069,30.12,30.184,30.307,30.94,31.507,31.9,32.52,32.814,32.541,32.241,31.791,31.469,31.209,30.919,30.822,30.619,30.712,31.226,31.549,32.066,32.582,32.715,32.69,32.399,32.096,32.05,32.087,32.0,31.925,31.791,31.569,31.167,30.839,30.771,30.425,30.51,30.4,30.34,30.323,30.243,30.112,29.704,29.64,29.521,29.512,29.721,29.64,29.755,29.627,29.768,29.371,29.478,29.435,29.474,29.393,29.576,29.405,29.376,29.559,29.67,30.171,30.146,29.972,29.904,29.78,29.742,29.55,29.329,29.119,28.841,28.54,28.419,27.867,25.353
21.927,23.255,26.88,27.888,28.169,28.342,28.325,28.264,28.475,28.896,29.294,29.427,29.785,30.023,29.486,29.243,29.093,28.875,28.626,28.381,28.712,28.553,28.686,29.115,29.145,29.153,29.521,29.367,29.294,29.401,29.585,29.474,29.963,30.213,30.48,30.75,31.049,30.619,30.463,29.738,29.41,29.252,29.003,28.974,28.986,28.879,28.712,28.909,28.969,29.213,29.17,29.247,29.346,29.316,29.397,29.546,29.593,29.814,29.802,29.823,30.065,29.878,29.708,29.627,29.546,29.444,29.046,29.068,29.235,29.102,28.888,28.986,29.063,29.081,28.875,28.896,29.068,29.076,29.32,29.222,29.627,29.887,30.014,30.095,30.035,30.124,29.87,30.192,30.404,30.531,31.221,31.569,31.87,32.075,32.033,32.271,32.636,32.876,32.971,33.256,33.347,33.388,33.499,33.82,33.976,34.144,34.43,34.422,33.508,32.308,31.753,31.297,31.343,31.079,30.982,30.738,30.674,30.577,30.615,30.4,30.243,30.167,30.146,30.167,30.209,30.264,30.429,30.969,31.645,31.971,32.291,32.395,32.449,32.221,31.837,31.431,31.213,30.877,30.801,30.662,30.797,30.889,31.36,31.695,32.208,32.615,32.524,32.171,31.941,31.762,31.444,31.31,31.515,31.393,31.175,31.095,31.024,30.818,30.775,30.733,30.729,30.586,30.636,30.573,30.357,29.942,29.844,29.793,29.836,29.921,29.712,29.874,29.768,29.682,29.58,29.508,29.444,29.256,29.393,29.58,29.393,29.486,29.444,29.478,29.802,29.955,30.056,29.691,29.606,29.614,29.337,29.333,29.282,28.686,28.639,28.381,27.746,24.513
22.124,24.575,27.463,28.087,28.048,28.243,28.251,28.338,28.742,28.935,29.128,29.457,29.546,29.585,29.405,29.329,28.986,28.841,28.411,28.475,28.626,28.622,28.69,29.072,29.166,29.286,29.205,29.217,29.358,29.444,29.844,29.678,30.146,30.59,30.864,31.049,30.86,30.268,30.023,29.499,29.333,28.952,28.952,28.901,29.033,29.051,28.781,28.828,29.132,29.076,29.358,29.273,29.38,29.307,29.589,29.55,29.644,29.64,29.589,29.653,29.725,29.636,29.559,29.593,29.324,29.444,29.303,29.093,29.115,29.111,29.256,29.072,29.132,29.038,29.029,28.986,29.247,29.14,29.235,29.286,29.512,29.976,29.929,30.023,29.98,29.989,29.908,30.294,30.455,30.556,31.125,31.595,32.071,32.212,32.3,32.449,32.86,32.959,33.013,33.285,33.161,33.495,33.471,33.713,33.951,34.34,34.463,34.605,34.176,32.727,31.636,31.242,31.016,30.843,30.746,30.797,30.607,30.695,30.543,30.408,30.429,30.256,30.073,30.26,30.179,30.319,30.264,30.881,31.44,31.875,32.266,32.395,32.229,32.212,31.82,31.687,31.352,31.02,31.049,30.763,30.733,30.978,31.293,31.502,32.054,32.362,32.308,31.962,31.687,31.519,31.175,31.104,31.2,31.121,31.146,31.083,31.137,31.23,31.066,31.032,31.058,31.192,31.234,31.037,30.514,30.103,30.01,30.146,30.116,30.23,29.946,29.967,30.107,29.955,29.619,29.435,29.427,29.482,29.247,29.418,29.333,29.504,29.388,29.444,29.636,29.882,29.882,29.738,29.418,29.427,29.525,29.32,28.926,28.935,28.587,28.441,27.142,23.603
22.725,25.659,27.702,28.191,28.169,28.204,28.273,28.561,28.75,29.106,29.486,29.461,29.64,29.431,29.303,29.264,29.115,28.622,28.652,28.682,28.789,28.871,28.974,28.956,29.188,29.102,29.401,29.23,29.294,29.567,29.836,30.116,30.387,30.856,31.053,30.923,30.628,30.061,29.567,29.303,29.132,28.999,28.995,28.841,29.033,28.999,28.883,28.982,29.226,29.119,29.333,29.533,29.294,29.452,29.525,29.457,29.525,29.405,29.401,29.38,29.55,29.465,29.358,29.44,29.405,29.44,29.602,29.363,29.525,29.538,29.388,29.397,29.303,29.162,29.23,29.273,29.209,29.401,29.217,29.533,29.746,30.035,29.972,30.01,29.865,29.997,29.853,30.285,30.366,30.746,31.062,31.674,32.196,32.453,32.458,32.843,32.897,32.914,33.186,33.24,33.306,33.223,33.429,33.676,33.705,34.291,34.536,34.581,34.234,33.182,31.695,31.213,31.007,30.678,30.885,30.902,30.657,30.695,30.691,30.632,30.543,30.433,30.362,30.256,30.239,30.311,30.438,30.986,31.569,31.837,32.162,32.104,32.266,32.333,32.15,31.925,31.645,31.31,31.116,31.268,31.171,31.263,31.255,31.486,31.895,32.271,32.37,31.921,31.511,31.326,31.137,30.889,30.931,30.99,31.02,31.163,31.414,31.691,31.603,31.712,31.703,31.62,31.611,31.456,30.986,30.472,30.175,30.256,30.404,30.459,30.438,30.535,30.412,30.184,29.776,29.533,29.572,29.282,29.209,29.333,29.346,29.371,29.286,29.35,29.495,29.712,29.814,29.614,29.414,29.243,29.222,29.452,29.016,28.986,28.725,28.604,26.683,22.993
23.255,26.6,27.867,28.212,28.234,28.428,28.6,28.828,28.763,29.478,29.772,29.61,29.619,29.559,29.269,29.346,28.841,28.733,28.643,28.591,28.815,28.969,28.926,28.939,29.093,29.098,29.273,29.448,29.44,29.627,30.048,30.395,30.771,31.049,31.062,30.683,30.154,29.593,29.563,28.999,29.123,28.986,29.029,28.922,29.059,28.914,29.072,29.277,29.311,29.243,29.341,29.422,29.457,29.533,29.363,29.333,29.217,29.346,29.354,29.123,29.388,29.414,29.294,29.499,29.478,29.572,29.81,29.84,29.891,29.84,29.836,29.687,29.435,29.397,29.282,29.303,29.311,29.388,29.444,29.657,29.746,30.103,29.997,30.014,29.963,29.912,29.946,30.175,30.433,30.678,31.058,31.707,32.32,32.628,32.532,32.769,33.046,33.244,33.265,33.446,33.211,33.281,33.417,33.557,33.652,33.89,34.23,34.299,34.401,33.504,31.85,31.263,30.931,30.813,30.603,30.729,30.598,30.565,30.75,30.611,30.421,30.328,30.285,30.095,30.184,30.429,30.526,31.041,31.553,31.858,32.083,32.116,32.112,32.329,32.374,32.171,32.129,31.72,31.753,31.494,31.44,31.511,31.352,31.661,31.678,32.104,32.279,32.171,31.695,31.373,31.07,30.75,31.032,30.952,31.255,31.213,31.507,32.179,32.15,32.233,32.079,31.891,31.891,31.515,30.898,30.514,30.522,30.455,30.45,30.725,30.999,30.847,30.805,30.569,29.976,29.861,29.478,29.431,29.277,29.269,29.393,29.29,29.358,29.294,29.397,29.653,29.529,29.64,29.213,29.264,29.226,29.162,29.076,29.051,28.819,28.484,25.963,22.37
24.074,27.076,28.143,28.23,28.243,28.677,28.793,28.892,29.252,29.546,29.878,29.682,29.461,29.533,29.354,29.26,28.909,28.798,28.798,28.763,28.918,28.883,29.119,28.862,29.029,29.128,29.299,29.508,29.478,29.933,30.387,30.603,31.167,31.108,31.133,30.37,29.797,29.414,29.273,29.226,28.991,29.021,28.986,28.999,29.008,29.021,29.085,29.196,29.346,29.311,29.414,29.631,29.597,29.222,29.222,29.329,29.14,29.333,29.217,29.123,29.183,29.337,29.316,29.585,29.546,29.648,29.916,29.933,30.154,30.175,29.933,29.989,29.904,29.648,29.427,29.486,29.376,29.478,29.465,29.763,29.819,30.056,29.955,29.827,29.844,30.018,30.018,30.29,30.442,30.725,31.167,31.841,32.358,32.648,32.682,32.914,33.182,33.219,33.091,33.252,33.331,33.166,33.186,33.236,33.285,33.713,33.992,34.16,34.377,33.931,32.175,31.289,30.86,30.822,30.91,30.615,30.56,30.759,30.797,30.619,30.624,30.565,30.429,30.281,30.336,30.446,30.514,30.952,31.766,32.041,32.304,32.374,32.424,32.657,32.64,32.295,32.25,32.141,32.171,32.087,31.628,31.799,31.569,31.791,31.921,32.204,32.395,32.221,31.779,31.528,31.188,30.834,30.893,30.902,31.007,31.339,31.82,32.258,32.503,32.541,32.158,32.021,31.728,31.28,30.872,30.548,30.446,30.472,30.7,30.957,31.053,31.276,31.045,30.893,30.421,29.929,29.776,29.567,29.393,29.414,29.23,29.235,29.222,29.26,29.29,29.341,29.38,29.58,29.183,29.063,28.952,29.269,29.051,28.944,28.883,28.385,25.491,22.042
24.642,27.533,28.13,28.135,28.32,28.626,28.914,28.986,29.44,29.55,29.589,29.393,29.307,29.444,29.41,29.136,28.883,28.948,28.922,28.892,29.085,28.944,29.059,28.883,29.158,29.188,29.7,29.648,29.882,30.459,30.746,31.133,31.163,31.129,30.552,30.069,29.495,29.209,29.063,29.089,29.021,29.046,29.051,29.158,29.158,29.23,29.192,29.23,29.572,29.457,29.521,29.525,29.623,29.38,29.41,29.145,29.051,29.243,29.046,29.166,29.222,29.2,29.346,29.559,29.469,29.533,29.772,29.789,29.98,30.027,29.959,30.082,30.23,29.904,29.755,29.563,29.418,29.482,29.589,29.989,29.84,30.052,29.746,29.891,30.031,30.006,30.23,30.455,30.488,30.759,31.331,31.833,32.507,32.81,32.764,32.926,33.133,33.083,33.0,33.112,33.021,33.038,33.029,33.128,33.285,33.524,33.808,33.877,34.258,34.025,32.433,31.448,30.99,30.674,30.78,30.594,30.565,30.7,30.695,30.624,30.678,30.374,30.442,30.26,30.383,30.476,30.543,31.079,31.553,31.866,32.216,32.453,32.532,32.843,32.727,32.141,32.004,32.062,32.225,32.279,32.104,32.304,32.079,32.175,32.212,32.428,32.474,32.275,32.108,31.783,31.15,31.041,31.011,30.919,31.062,31.129,31.795,32.462,32.673,32.76,32.221,31.774,31.226,30.868,30.615,30.332,30.218,30.323,30.463,30.801,30.99,31.54,31.448,31.314,30.872,30.408,29.933,29.751,29.64,29.504,29.17,29.076,29.111,29.136,29.205,29.397,29.405,29.316,29.132,29.106,28.845,29.025,28.961,28.948,28.798,28.204,24.914,21.932
25.056,27.446,28.208,28.424,28.471,28.849,28.978,29.294,29.559,29.687,29.358,29.264,29.282,29.32,29.098,28.969,28.922,28.952,29.115,29.222,29.35,28.986,29.012,29.123,29.14,29.226,29.631,30.035,30.404,30.729,31.213,31.213,31.192,30.952,30.484,29.963,29.648,29.205,29.213,29.051,29.016,28.956,28.901,29.196,29.153,29.316,29.273,29.491,29.585,29.538,29.61,29.55,29.546,29.235,29.213,29.23,29.102,29.341,29.042,28.918,29.247,29.059,29.235,29.376,29.525,29.435,29.572,29.563,29.614,29.746,29.819,29.993,30.065,30.095,29.742,29.738,29.602,29.627,29.942,29.925,30.027,29.861,29.933,29.759,29.967,30.196,30.311,30.4,30.624,30.969,31.251,31.816,32.499,32.901,33.033,33.199,33.31,33.108,33.166,33.033,32.988,32.938,32.889,33.1,33.207,33.298,33.717,34.07,34.356,34.328,32.959,31.62,31.226,30.809,30.645,30.691,30.459,30.78,30.742,30.543,30.615,30.518,30.29,30.391,30.476,30.501,30.493,31.137,31.854,32.104,32.312,32.57,32.682,32.694,32.491,32.016,31.795,31.808,31.9,32.154,32.008,32.445,32.437,32.578,32.557,32.586,32.648,32.528,32.091,32.029,31.381,30.94,30.919,30.818,31.23,31.213,31.678,32.412,32.474,32.57,32.237,31.498,30.944,30.459,30.103,29.976,29.81,30.006,30.175,30.459,30.729,31.087,31.381,31.469,31.116,30.952,30.319,30.01,29.721,29.708,29.465,29.256,29.145,28.995,29.012,29.192,29.469,29.457,29.213,28.862,28.879,29.063,29.003,28.922,28.935,28.2,24.589,21.712
