36.272,36.265,36.148,35.842,35.747,35.484,35.703,35.44,35.711,35.367,35.601,35.491,35.293,35.014,35.058,34.919,34.978,34.86,34.653,34.83,34.735,34.83,35.007,34.919,35.029,35.08,35.139,34.992,35.22,35.183,35.264,35.374,35.132,35.125,35.359,35.22,35.352,35.235,35.293,35.462,35.293,35.418,35.286,35.389,35.352,35.521,35.521,35.323,35.565,35.66,35.791,35.601,35.447,35.586,35.63,35.513,35.484,35.521,35.535,35.462,35.337,35.381,35.433,35.293,35.418,35.352,35.462,35.359,35.506,35.374,35.462,35.586,35.389,35.389,35.323,35.601,35.33,35.682,35.513,35.586,35.579,35.93,36.01,35.988,36.199,36.046,36.163,35.828,35.82,35.725,35.784,35.689,35.769,35.469,35.447,35.718,35.535,35.696,35.594,35.579,35.586,35.535,35.543,35.777,35.477,35.477,35.477,35.477,35.301,35.198,35.022,35.315,35.117,35.139,35.11,35.279,35.198,35.359,35.499,35.586,35.521,35.433,35.535,35.521,35.411,35.645,35.513,35.499,35.403,35.579,35.623,35.557,35.359,35.506,35.213,35.33,35.191,35.007,35.088,35.103,35.103,35.058,34.955,35.058,35.044,35.249,35.066,35.029,35.191,35.095,35.088,35.227,35.235,35.147,35.183,35.058,35.147,35.103,34.823,34.779,34.764,34.764,34.742,34.698,34.808,34.727,34.904,34.793,34.72,34.735,34.557,34.992,34.904,35.036,35.249,35.411,35.513,35.652,35.733,35.886,36.126,36.388,36.337,36.366,36.446,36.323
36.396,36.308,36.134,36.025,35.828,35.769,35.762,35.579,35.828,35.447,35.579,35.411,35.323,35.058,35.191,34.948,34.911,34.955,34.808,34.919,35.029,34.86,35.08,34.941,35.117,35.044,35.191,35.242,35.337,35.205,35.381,35.249,35.22,35.44,35.403,35.279,35.433,35.22,35.403,35.425,35.242,35.337,35.249,35.286,35.528,35.601,35.352,35.543,35.535,35.608,35.608,35.513,35.513,35.711,35.543,35.682,35.579,35.367,35.535,35.513,35.477,35.477,35.565,35.161,35.359,35.455,35.205,35.403,35.418,35.271,35.513,35.528,35.484,35.418,35.513,35.506,35.425,35.513,35.55,35.682,35.623,35.864,35.864,36.148,36.185,35.966,35.995,35.915,35.901,35.623,35.579,35.777,35.44,35.616,35.396,35.513,35.513,35.469,35.572,35.513,35.638,35.491,35.315,35.565,35.469,35.396,35.513,35.33,35.264,35.176,35.066,35.095,35.029,35.029,35.191,35.161,35.257,35.066,35.55,35.557,35.521,35.359,35.484,35.403,35.242,35.579,35.572,35.506,35.521,35.418,35.535,35.484,35.455,35.345,35.249,35.315,35.161,34.955,35.11,35.036,35.058,35.073,35.029,35.125,35.022,35.11,35.036,35.058,35.036,35.095,35.205,35.103,35.235,35.103,35.044,35.051,35.058,35.147,35.014,34.897,34.668,34.955,34.72,34.926,34.808,34.771,35.022,34.683,34.528,34.705,34.963,34.978,35.014,35.227,35.066,35.374,35.491,35.718,35.718,36.046,36.09,36.279,36.41,36.243,36.337,36.366
36.214,36.221,36.112,36.207,36.017,35.769,35.66,35.966,35.711,35.55,35.535,35.499,35.323,35.161,35.147,35.117,35.0,35.08,34.933,35.125,34.992,35.213,35.103,35.198,35.044,35.169,35.058,35.191,35.279,35.279,35.352,35.264,35.235,35.205,35.345,35.308,35.337,35.227,35.403,35.418,35.315,35.528,35.257,35.249,35.447,35.403,35.565,35.411,35.484,35.733,35.623,35.557,35.447,35.425,35.557,35.63,35.381,35.447,35.447,35.425,35.513,35.257,35.455,35.411,35.462,35.447,35.367,35.389,35.352,35.271,35.389,35.411,35.381,35.528,35.521,35.484,35.447,35.33,35.579,35.66,35.652,35.747,35.937,35.806,36.068,35.93,35.893,35.769,35.718,35.66,35.543,35.543,35.491,35.601,35.491,35.565,35.455,35.359,35.579,35.411,35.484,35.293,35.198,35.674,35.279,35.499,35.315,35.359,35.345,35.169,35.029,35.235,35.279,35.088,35.132,35.205,35.22,35.095,35.425,35.345,35.337,35.411,35.279,35.44,35.293,35.455,35.411,35.608,35.389,35.543,35.389,35.491,35.66,35.213,35.301,35.425,35.205,35.117,35.11,34.963,34.823,35.125,35.117,35.103,35.213,35.073,34.919,35.08,35.191,35.036,35.036,35.264,35.022,35.08,35.161,35.264,35.066,34.992,35.103,35.029,34.653,34.941,34.801,34.838,34.808,34.845,35.029,34.838,34.845,34.771,34.779,34.882,34.919,35.022,35.249,35.389,35.535,35.725,35.806,35.952,36.046,36.257,36.337,36.425,36.555,36.366
36.461,36.432,36.279,36.025,35.937,35.747,35.769,35.857,35.864,35.762,35.586,35.586,35.462,35.315,35.073,34.904,35.147,35.213,35.022,35.125,35.286,35.154,35.323,35.249,35.132,35.293,35.242,34.978,35.367,35.389,35.403,35.301,35.11,35.403,35.462,35.235,35.44,35.315,35.433,35.535,35.139,35.337,35.315,35.469,35.367,35.396,35.469,35.528,35.44,35.55,35.484,35.521,35.506,35.477,35.667,35.601,35.579,35.594,35.447,35.499,35.608,35.652,35.601,35.638,35.579,35.528,35.359,35.396,35.418,35.337,35.396,35.396,35.389,35.455,35.227,35.345,35.22,35.499,35.55,35.725,35.469,35.703,35.762,35.915,36.017,35.988,36.039,35.893,35.755,35.565,35.608,35.652,35.623,35.616,35.477,35.623,35.528,35.579,35.484,35.447,35.528,35.433,35.315,35.638,35.359,35.235,35.242,35.33,35.381,35.22,35.264,35.374,35.11,35.271,35.117,35.154,35.117,35.198,35.33,35.345,35.249,35.337,35.352,35.337,35.271,35.469,35.499,35.499,35.235,35.425,35.484,35.462,35.513,35.469,35.301,35.271,35.161,35.058,34.919,35.125,34.978,35.132,35.132,35.271,35.08,35.058,35.11,35.08,35.125,35.183,35.315,35.117,35.191,35.191,35.022,35.014,35.103,35.125,34.985,34.904,34.823,34.904,34.845,34.801,34.816,34.845,35.007,34.72,34.683,34.683,34.757,34.897,34.926,35.066,35.161,35.286,35.462,35.703,35.871,36.076,36.199,36.468,36.446,36.33,36.475,36.468
36.163,36.17,36.177,35.995,35.995,35.638,35.893,35.981,35.886,35.689,35.718,35.616,35.359,35.308,35.161,35.029,35.139,35.154,35.058,35.191,35.264,35.242,35.33,35.337,35.022,35.073,35.235,35.117,35.286,35.132,35.095,35.286,35.213,35.22,35.44,35.235,35.161,35.286,35.249,35.543,35.271,35.315,35.389,35.293,35.301,35.389,35.645,35.447,35.418,35.667,35.484,35.425,35.374,35.44,35.484,35.674,35.689,35.455,35.477,35.645,35.586,35.608,35.535,35.63,35.623,35.652,35.645,35.484,35.484,35.411,35.447,35.323,35.264,35.205,35.44,35.352,35.279,35.513,35.462,35.623,35.601,35.638,35.66,35.718,35.922,35.85,35.82,35.893,35.616,35.623,35.594,35.521,35.543,35.455,35.594,35.535,35.565,35.381,35.513,35.484,35.484,35.44,35.462,35.594,35.352,35.213,35.337,35.359,35.425,35.176,35.279,35.198,34.992,35.213,35.022,35.22,35.036,35.066,35.161,35.242,35.249,35.11,35.271,35.345,35.279,35.389,35.235,35.367,35.403,35.308,35.337,35.506,35.396,35.367,35.315,35.367,35.227,34.985,34.941,34.897,34.992,35.095,35.036,35.125,35.022,35.139,35.117,35.103,35.022,35.11,35.213,35.147,35.147,35.11,35.205,34.963,34.948,35.029,35.007,35.036,34.757,34.933,34.816,34.771,34.897,34.83,34.941,34.764,34.764,34.572,34.565,35.022,34.933,35.014,35.227,35.271,35.264,35.733,35.682,35.981,36.236,36.185,36.606,36.439,36.49,36.352
36.352,36.25,36.257,36.09,35.937,35.74,35.798,35.937,36.199,35.784,35.908,35.447,35.543,35.213,35.139,35.022,35.044,35.088,35.139,35.249,35.484,35.315,35.447,35.293,35.205,35.117,35.139,35.169,35.301,35.213,35.169,35.176,35.161,35.264,35.433,35.323,35.608,35.315,35.462,35.499,35.323,35.455,35.367,35.389,35.315,35.381,35.557,35.594,35.601,35.725,35.63,35.44,35.491,35.462,35.455,35.565,35.535,35.418,35.565,35.389,35.513,35.601,35.696,35.63,35.806,35.74,35.586,35.594,35.469,35.55,35.667,35.433,35.455,35.425,35.572,35.543,35.462,35.521,35.491,35.608,35.513,35.652,35.718,35.755,35.908,35.893,35.82,35.879,35.718,35.871,35.528,35.535,35.689,35.367,35.557,35.491,35.374,35.579,35.594,35.638,35.733,35.418,35.499,35.674,35.403,35.44,35.257,35.352,35.293,35.183,35.191,35.22,35.139,35.154,35.176,35.014,35.132,34.978,35.117,35.205,35.125,35.029,35.161,35.205,35.08,35.33,35.396,35.337,35.213,35.154,35.227,35.169,35.323,35.271,35.117,35.103,35.029,34.933,34.963,34.86,34.955,34.919,34.948,34.992,35.0,35.051,34.919,35.154,35.058,35.095,35.132,35.183,35.132,35.058,35.095,35.139,35.183,35.0,35.044,34.875,34.668,34.97,34.749,34.955,34.933,34.72,34.978,34.742,34.631,34.838,34.808,34.992,34.793,35.095,35.183,35.367,35.33,35.74,35.791,36.032,36.061,36.207,36.287,36.381,36.504,36.396
36.301,36.083,36.214,36.054,35.915,35.733,35.886,36.054,36.003,35.937,35.828,35.44,35.374,35.139,35.036,35.139,35.014,35.227,35.183,35.462,35.345,35.425,35.345,35.323,35.403,35.33,35.235,35.007,35.257,35.242,35.044,35.036,34.838,35.183,35.227,35.198,35.396,35.242,35.513,35.543,35.528,35.396,35.279,35.308,35.374,35.484,35.506,35.491,35.55,35.791,35.381,35.499,35.433,35.484,35.425,35.484,35.506,35.33,35.477,35.565,35.462,35.565,35.857,35.711,35.608,35.784,35.835,35.55,35.491,35.491,35.506,35.345,35.521,35.411,35.513,35.425,35.425,35.66,35.477,35.477,35.499,35.557,35.623,35.652,35.711,35.813,35.755,35.638,35.689,35.762,35.601,35.594,35.638,35.565,35.535,35.586,35.411,35.55,35.462,35.682,35.63,35.528,35.528,35.667,35.301,35.447,35.55,35.565,35.433,35.352,35.279,35.345,35.08,35.117,35.308,35.11,34.992,35.014,35.176,35.058,34.882,35.058,35.257,35.103,35.007,35.198,35.227,35.213,35.029,35.073,35.227,35.183,35.257,35.036,35.227,35.088,34.882,34.919,34.889,34.801,34.631,34.712,34.793,34.919,34.808,35.0,34.764,34.963,34.97,35.11,35.154,35.242,35.036,35.257,35.007,34.904,34.941,35.044,34.97,35.022,34.801,34.838,34.955,34.771,34.948,34.793,34.86,34.904,34.83,34.757,34.757,34.897,34.97,35.088,35.051,35.345,35.447,35.703,35.828,36.003,36.105,36.287,36.396,36.454,36.381,36.359
36.388,36.214,36.199,36.046,36.039,35.747,35.638,35.937,36.032,35.806,35.784,35.565,35.396,35.293,35.279,35.11,35.176,35.367,35.323,35.455,35.601,35.521,35.447,35.499,35.425,35.301,35.286,34.992,35.257,35.389,35.227,35.154,35.125,35.176,35.242,35.249,35.396,35.308,35.279,35.462,35.513,35.521,35.484,35.462,35.513,35.491,35.543,35.528,35.484,35.491,35.477,35.557,35.44,35.396,35.586,35.359,35.359,35.33,35.535,35.425,35.396,35.403,35.74,35.725,35.806,35.806,35.857,35.879,35.652,35.447,35.623,35.594,35.521,35.703,35.345,35.601,35.462,35.616,35.572,35.499,35.359,35.616,35.535,35.579,35.711,35.791,35.682,35.623,35.85,35.623,35.645,35.543,35.535,35.586,35.63,35.66,35.462,35.403,35.55,35.616,35.762,35.638,35.447,35.667,35.462,35.55,35.543,35.682,35.594,35.359,35.271,35.403,35.293,35.242,35.073,35.058,35.132,35.051,35.249,35.132,35.095,35.044,35.213,35.088,34.978,35.169,35.073,35.264,35.044,34.911,35.132,35.176,35.22,35.213,35.066,35.183,34.823,34.845,34.926,34.86,34.83,34.749,34.793,34.808,34.594,34.867,34.852,34.955,34.955,35.058,35.147,35.125,35.147,35.014,35.073,35.08,35.103,34.992,34.97,35.139,34.823,34.875,34.83,34.609,34.852,34.948,34.933,34.742,34.948,34.823,34.764,34.867,34.941,34.933,35.103,35.44,35.44,35.747,35.762,35.966,36.003,36.301,36.417,36.432,36.374,36.366
36.119,36.126,36.192,36.003,35.762,35.696,35.718,35.944,35.974,35.784,35.696,35.433,35.381,35.088,35.125,35.176,35.315,35.103,35.139,35.469,35.652,35.63,35.725,35.484,35.235,35.264,35.301,35.176,35.337,35.337,35.147,35.235,35.095,35.132,35.367,35.418,35.227,35.154,35.257,35.352,35.257,35.176,35.227,35.411,35.521,35.521,35.433,35.447,35.565,35.513,35.521,35.396,35.381,35.44,35.565,35.418,35.315,35.389,35.389,35.433,35.521,35.543,35.718,35.711,35.608,35.901,35.82,35.871,35.565,35.528,35.689,35.755,35.725,35.455,35.521,35.579,35.447,35.689,35.579,35.521,35.462,35.608,35.535,35.696,35.674,35.565,35.703,35.469,35.645,35.645,35.63,35.674,35.572,35.477,35.535,35.506,35.528,35.447,35.645,35.733,35.769,35.608,35.572,35.813,35.506,35.557,35.711,35.682,35.543,35.315,35.374,35.264,35.235,35.22,35.08,34.992,34.978,34.86,35.11,35.014,35.125,34.955,34.963,34.823,34.955,35.095,35.066,35.044,35.036,34.889,35.066,35.117,35.235,35.014,34.875,34.83,34.808,34.639,35.014,34.764,34.83,34.838,34.83,34.904,34.646,34.816,34.875,34.683,34.867,34.757,35.058,35.11,34.963,34.97,35.044,35.125,35.051,34.955,35.051,34.992,34.86,34.786,34.838,34.852,34.97,34.882,35.007,34.875,34.749,34.683,34.904,34.97,34.889,35.139,34.963,35.242,35.11,35.718,35.755,35.988,36.003,36.199,36.25,36.323,36.25,36.33
36.054,36.141,36.126,35.908,35.762,35.608,35.725,35.959,35.857,35.667,35.63,35.433,35.381,35.191,35.249,35.242,35.264,35.227,35.183,35.484,35.462,35.543,35.586,35.499,35.418,35.279,35.389,35.279,35.345,35.381,35.22,35.205,35.139,35.227,35.447,35.271,35.213,35.08,35.191,35.345,35.139,35.154,35.227,35.352,35.411,35.499,35.396,35.396,35.535,35.579,35.477,35.411,35.33,35.433,35.477,35.469,35.389,35.396,35.403,35.499,35.608,35.477,35.66,35.623,35.616,35.85,35.762,35.798,35.55,35.535,35.645,35.747,35.718,35.477,35.594,35.63,35.543,35.74,35.623,35.652,35.616,35.608,35.528,35.689,35.769,35.557,35.652,35.477,35.63,35.572,35.521,35.601,35.513,35.484,35.543,35.506,35.513,35.521,35.66,35.762,35.828,35.725,35.711,35.835,35.638,35.616,35.703,35.696,35.55,35.337,35.374,35.293,35.198,35.242,35.088,35.051,34.948,34.926,35.191,34.97,35.088,34.985,35.044,34.963,34.852,35.073,34.992,35.08,34.941,34.919,34.926,35.014,35.044,34.978,34.867,34.845,34.83,34.661,34.83,34.705,34.749,34.757,34.786,34.786,34.587,34.786,34.764,34.757,34.889,34.764,34.985,35.0,34.83,34.919,34.941,35.117,35.103,35.058,35.044,34.897,34.867,34.852,34.875,34.786,34.941,34.867,35.044,34.838,34.808,34.712,34.816,34.978,34.838,35.022,34.926,35.271,35.132,35.667,35.711,36.017,36.01,36.236,36.25,36.287,36.287,36.33
35.995,36.156,36.068,35.82,35.777,35.521,35.733,35.974,35.74,35.565,35.572,35.433,35.425,35.264,35.381,35.308,35.227,35.359,35.227,35.506,35.279,35.455,35.477,35.557,35.601,35.293,35.477,35.389,35.359,35.425,35.293,35.191,35.191,35.33,35.528,35.125,35.191,35.022,35.125,35.352,35.029,35.139,35.235,35.286,35.301,35.477,35.359,35.345,35.499,35.66,35.44,35.433,35.293,35.433,35.389,35.528,35.455,35.403,35.418,35.565,35.689,35.411,35.608,35.535,35.63,35.806,35.703,35.733,35.535,35.55,35.608,35.747,35.711,35.499,35.667,35.689,35.645,35.798,35.667,35.784,35.762,35.623,35.521,35.682,35.871,35.557,35.608,35.484,35.63,35.499,35.425,35.535,35.455,35.491,35.557,35.499,35.499,35.594,35.667,35.798,35.901,35.842,35.85,35.857,35.784,35.682,35.703,35.718,35.565,35.352,35.367,35.323,35.154,35.271,35.103,35.11,34.926,34.992,35.271,34.933,35.051,35.022,35.125,35.095,34.749,35.051,34.911,35.125,34.852,34.948,34.779,34.919,34.845,34.941,34.867,34.852,34.852,34.683,34.646,34.646,34.661,34.712,34.771,34.683,34.535,34.764,34.653,34.838,34.911,34.771,34.911,34.889,34.712,34.882,34.852,35.117,35.147,35.191,35.058,34.801,34.882,34.919,34.919,34.72,34.919,34.86,35.08,34.801,34.875,34.749,34.735,34.985,34.786,34.911,34.889,35.308,35.161,35.616,35.667,36.046,36.017,36.272,36.257,36.257,36.316,36.33
36.017,36.097,35.784,35.893,35.601,35.586,35.952,35.82,35.85,35.513,35.608,35.264,35.279,35.323,35.345,35.433,35.301,35.213,35.147,35.271,35.499,35.235,35.557,35.469,35.528,35.645,35.696,35.396,35.711,35.455,35.433,35.521,35.227,35.301,35.308,35.257,35.249,35.183,35.271,35.271,35.169,35.345,35.095,35.198,35.352,35.271,35.403,35.323,35.521,35.33,35.286,35.352,35.396,35.66,35.682,35.528,35.477,35.425,35.389,35.499,35.455,35.572,35.616,35.652,35.718,35.85,35.718,35.696,35.711,35.557,35.652,35.747,35.908,35.762,35.696,35.879,35.616,35.747,35.755,35.944,35.937,35.696,35.718,35.528,35.842,35.747,35.689,35.696,35.63,35.711,35.645,35.638,35.557,35.557,35.484,35.74,35.572,35.543,35.645,35.93,35.995,35.667,35.798,35.886,35.798,35.682,35.857,35.806,35.601,35.491,35.359,35.293,35.249,35.315,34.97,35.066,35.022,35.242,35.249,35.257,35.125,35.066,35.205,35.058,34.955,35.058,34.933,34.941,34.911,34.742,34.941,34.933,34.948,34.786,34.823,34.875,34.698,34.867,34.779,34.587,34.572,34.786,34.698,34.653,34.602,34.845,34.55,34.742,34.742,34.867,34.845,34.816,35.058,34.845,34.911,35.044,35.213,35.007,35.132,34.889,34.867,35.11,34.941,34.852,34.948,34.845,34.911,34.757,34.771,34.698,34.779,34.823,34.838,34.948,34.889,35.08,35.286,35.499,35.638,36.112,36.119,36.425,36.236,36.301,36.243,36.308
35.908,36.046,35.944,35.616,35.579,35.418,35.682,35.689,35.689,35.396,35.521,35.403,35.147,35.066,35.227,35.301,35.301,35.117,35.08,35.205,35.249,35.242,35.301,35.345,35.462,35.491,35.528,35.359,35.535,35.579,35.352,35.44,35.147,35.301,35.447,35.22,35.242,35.051,35.139,35.147,35.169,35.088,35.036,35.0,35.271,35.264,35.293,35.227,35.301,35.264,35.403,35.425,35.513,35.484,35.513,35.594,35.565,35.381,35.674,35.594,35.645,35.616,35.835,35.55,35.762,35.608,35.63,35.455,35.521,35.565,35.623,35.66,35.725,35.733,35.813,35.696,35.893,35.791,35.762,35.952,35.806,35.769,35.857,35.733,35.733,35.762,35.572,35.55,35.682,35.667,35.543,35.586,35.535,35.586,35.513,35.55,35.689,35.513,35.667,35.842,35.842,35.82,35.652,35.828,35.608,35.711,35.733,35.667,35.652,35.499,35.176,35.352,35.191,35.191,35.242,35.103,35.323,35.11,35.198,35.389,35.125,35.264,35.22,34.978,34.97,34.963,35.029,34.86,34.757,34.86,34.882,35.036,34.978,34.845,34.712,34.882,34.72,34.616,34.764,34.712,34.498,34.58,34.594,34.557,34.557,34.55,34.513,34.58,34.498,34.808,34.86,34.705,34.852,34.889,34.867,35.014,34.926,35.132,35.0,34.955,34.867,35.125,34.911,34.83,34.897,34.801,34.69,34.793,34.676,34.557,34.587,34.757,34.624,34.992,34.838,35.117,35.345,35.535,35.777,35.886,36.046,36.105,36.17,36.083,36.185,36.119
36.061,35.835,35.864,35.733,35.484,35.491,35.557,35.623,35.469,35.381,35.513,35.257,35.367,35.381,35.147,35.425,35.08,35.198,35.066,35.301,35.213,35.132,35.315,35.425,35.396,35.44,35.462,35.411,35.703,35.565,35.543,35.425,35.242,35.308,35.462,35.257,35.205,35.014,34.992,35.286,35.029,35.014,35.264,35.154,35.11,35.308,35.315,35.301,35.389,35.425,35.381,35.345,35.345,35.389,35.499,35.579,35.521,35.521,35.543,35.433,35.447,35.682,35.864,35.747,35.594,35.813,35.747,35.594,35.747,35.674,35.828,35.667,35.557,35.645,35.762,35.674,35.696,35.828,35.791,35.981,35.959,35.901,35.798,35.586,35.791,35.594,35.747,35.674,35.63,35.535,35.682,35.718,35.594,35.506,35.55,35.55,35.616,35.543,35.674,35.908,35.893,35.806,35.674,35.893,35.608,35.747,35.74,35.93,35.645,35.469,35.367,35.433,35.205,35.154,35.139,35.132,35.11,35.088,35.359,35.359,35.279,35.183,35.058,34.963,34.985,35.11,34.911,34.845,34.793,34.948,34.779,34.911,34.992,34.948,34.911,34.926,34.867,34.749,34.852,34.698,34.676,34.653,34.661,34.565,34.587,34.557,34.572,34.653,34.58,34.594,34.668,34.749,34.727,34.808,34.882,34.83,34.926,35.125,35.095,35.044,34.911,35.154,34.904,34.845,34.867,34.521,34.919,34.793,34.793,34.676,34.742,34.882,34.771,34.779,34.816,35.213,35.337,35.594,35.557,35.842,36.112,36.192,36.228,36.265,36.25,36.301
35.93,35.879,35.755,35.543,35.367,35.491,35.462,35.557,35.557,35.455,35.345,35.235,35.286,35.147,35.125,35.242,35.058,35.095,34.978,35.117,35.036,35.161,35.191,35.183,35.147,35.198,35.257,35.191,35.565,35.271,35.367,35.374,35.293,35.396,35.352,35.286,35.176,35.073,35.198,35.257,35.125,35.213,35.014,35.088,35.154,35.286,35.396,35.264,35.213,35.22,35.301,35.293,35.242,35.315,35.491,35.374,35.425,35.682,35.864,35.645,35.63,35.66,35.74,35.682,35.652,35.74,35.682,35.828,35.645,35.638,35.703,35.74,35.594,35.725,35.63,35.63,35.798,35.711,35.718,35.733,35.74,35.842,35.777,35.689,35.784,35.755,35.696,35.66,35.798,35.63,35.638,35.638,35.579,35.689,35.44,35.594,35.513,35.565,35.645,35.82,35.755,35.499,35.696,35.652,35.528,35.572,35.755,35.74,35.572,35.491,35.403,35.33,35.337,35.132,35.293,35.161,35.249,35.066,35.191,35.315,35.279,35.293,35.022,35.11,35.095,35.044,34.985,34.963,34.845,34.889,35.095,34.911,34.941,34.771,34.683,34.823,34.83,34.594,34.631,34.639,34.513,34.764,34.454,34.786,34.572,34.69,34.594,34.506,34.749,34.72,34.712,34.712,34.58,34.639,34.793,34.661,34.779,35.022,34.985,34.948,34.941,34.911,34.771,34.757,34.786,34.727,34.742,34.498,34.661,34.572,34.55,34.676,34.764,34.823,34.875,35.257,35.235,35.586,35.66,35.966,35.995,36.105,36.272,36.076,36.337,36.068
36.01,35.747,35.711,35.447,35.396,35.315,35.499,35.455,35.528,35.279,35.264,35.11,35.235,35.051,35.103,35.293,35.191,35.213,35.007,35.058,35.051,34.992,35.374,35.315,35.205,35.08,35.286,35.139,35.154,35.315,35.33,35.389,35.22,35.11,35.345,35.154,35.139,35.191,35.213,35.257,35.213,35.271,35.125,35.169,35.301,35.315,35.227,35.293,35.337,35.235,35.22,35.389,35.315,35.389,35.543,35.235,35.535,35.594,35.645,35.74,35.703,35.638,35.857,35.857,35.747,35.74,35.85,35.718,35.777,35.66,35.689,35.638,35.616,35.601,35.645,35.63,35.484,35.733,35.733,35.784,35.623,35.747,35.842,35.703,35.74,35.871,35.835,35.747,35.747,35.777,35.565,35.755,35.791,35.638,35.601,35.55,35.411,35.674,35.74,35.813,35.842,35.667,35.396,35.696,35.418,35.513,35.535,35.864,35.674,35.477,35.198,35.44,35.198,35.058,35.205,35.11,35.198,35.198,35.301,35.411,35.308,35.235,35.249,35.125,34.941,35.073,35.022,35.117,34.875,35.125,34.985,34.948,34.955,34.897,34.978,34.919,34.631,34.749,34.742,34.779,34.513,34.454,34.55,34.609,34.653,34.661,34.373,34.631,34.749,34.624,34.506,34.661,34.528,34.705,34.528,34.779,34.926,34.933,34.882,34.926,34.624,34.801,34.897,34.749,34.823,34.653,34.639,34.683,34.557,34.565,34.631,34.72,34.624,34.742,34.72,35.242,35.125,35.513,35.616,35.959,36.039,36.163,36.25,36.207,36.068,36.003
35.769,35.55,35.579,35.469,35.198,35.08,35.367,35.337,35.213,35.22,35.374,35.125,35.169,35.22,35.147,35.11,35.169,35.132,34.823,35.139,34.955,35.044,35.08,34.978,34.992,34.97,34.97,34.955,35.176,35.205,35.257,35.308,35.117,35.22,35.257,35.058,35.117,34.926,35.169,35.293,34.985,35.169,35.095,35.242,35.286,35.271,35.227,35.132,35.191,35.213,35.125,35.242,35.235,35.315,35.418,35.477,35.535,35.572,35.594,35.864,35.579,35.674,35.784,35.886,35.711,35.733,35.798,35.762,35.565,35.623,35.63,35.601,35.557,35.491,35.652,35.557,35.543,35.528,35.689,35.733,35.711,35.623,35.616,35.63,35.82,35.586,35.791,35.755,35.879,35.755,35.638,35.835,35.594,35.623,35.74,35.579,35.682,35.477,35.755,35.762,35.586,35.63,35.689,35.667,35.572,35.499,35.638,35.703,35.645,35.367,35.381,35.301,34.985,34.948,35.0,35.117,35.191,35.103,35.293,35.235,35.183,35.154,35.117,34.948,35.103,35.198,35.117,35.176,35.029,34.948,34.985,35.235,34.955,34.897,34.941,34.897,34.786,34.609,34.764,34.58,34.631,34.543,34.543,34.69,34.609,34.484,34.484,34.631,34.58,34.469,34.439,34.387,34.469,34.639,34.705,34.602,34.786,34.86,34.889,34.572,34.535,34.757,34.653,34.749,34.764,34.491,34.735,34.639,34.639,34.469,34.55,34.683,34.676,34.69,34.735,35.088,35.044,35.521,35.608,35.762,35.974,36.039,36.308,36.192,36.112,36.054
35.798,35.725,35.433,35.513,35.22,35.213,35.308,35.374,35.176,35.073,35.176,35.103,35.352,35.11,35.183,35.213,35.132,35.279,34.867,34.97,35.044,34.86,35.0,35.014,34.955,35.051,35.051,34.941,35.301,35.088,35.147,35.249,35.08,35.08,35.205,35.191,35.007,35.11,35.183,35.132,35.007,35.213,35.198,35.271,35.33,35.411,35.308,35.117,35.257,35.213,35.286,35.33,35.411,35.477,35.506,35.44,35.403,35.565,35.601,35.696,35.733,35.813,35.747,35.755,35.82,35.74,35.667,35.798,35.682,35.477,35.586,35.528,35.447,35.403,35.652,35.623,35.638,35.469,35.82,35.645,35.477,35.565,35.74,35.703,35.784,35.806,35.879,35.857,35.915,36.032,35.725,35.959,35.806,35.718,35.806,35.711,35.769,35.689,35.66,35.777,35.784,35.616,35.469,35.696,35.535,35.484,35.579,35.586,35.528,35.374,35.117,35.345,35.286,35.066,35.227,35.073,35.08,35.007,35.271,35.286,35.176,35.088,35.088,34.948,35.066,35.213,35.051,35.161,35.0,35.066,35.014,35.249,35.051,35.022,34.985,35.044,34.823,34.72,34.742,34.58,34.58,34.712,34.624,34.653,34.58,34.69,34.771,34.631,34.72,34.698,34.506,34.609,34.587,34.58,34.616,34.735,34.498,34.86,34.624,34.742,34.432,34.661,34.262,34.631,34.565,34.624,34.572,34.587,34.58,34.506,34.424,34.535,34.639,34.771,34.852,35.014,35.235,35.242,35.645,35.806,35.828,36.257,36.01,36.25,36.061,36.054
